index,ess
211586.SO_2346,0
211586.SO_2399,0
211586.SO_2767,0
211586.SO_2832,0
211586.SO_2891,0
211586.SO_2902,0
211586.SO_3035,0
211586.SO_3176,0
211586.SO_3310,1
211586.SO_3408,0
211586.SO_3526,0
211586.SO_3548,0
211586.SO_3571,0
211586.SO_3584,0
211586.SO_3821,0
211586.SO_3938,0
211586.SO_3959,1
211586.SO_4093,0
211586.SO_4116,0
211586.SO_4145,0
211586.SO_4244,0
211586.SO_0174,1
211586.SO_0639,0
211586.SO_0641,0
211586.SO_1224,0
211586.SO_1817,0
211586.SO_2062,0
211586.SO_2652,0
211586.SO_3175,0
211586.SO_3256,0
211586.SO_4626,0
211586.SO_0044,0
211586.SO_0051,0
211586.SO_0056,0
211586.SO_0188,0
211586.SO_0516,0
211586.SO_0558,0
211586.SO_0868,0
211586.SO_1385,0
211586.SO_1521,0
211586.SO_1755,0
211586.SO_1999,0
211586.SO_2324,0
211586.SO_2342,0
211586.SO_2927,0
211586.SO_3382,0
211586.SO_3506,0
211586.SO_3647,0
211586.SO_3846,0
211586.SO_4413,0
211586.SO_4458,0
211586.SO_0262,0
211586.SO_0267,0
211586.SO_0269,0
211586.SO_0476,0
211586.SO_0536,0
211586.SO_0916,0
211586.SO_1953,0
211586.SO_2100,0
211586.SO_2198,0
211586.SO_2286,0
211586.SO_2413,1
211586.SO_2782,0
211586.SO_2863,0
211586.SO_2913,0
211586.SO_3117,0
211586.SO_3461,0
211586.SO_3504,0
211586.SO_3648,0
211586.SO_3852,0
211586.SO_4029,0
211586.SO_4316,0
211586.SO_A0123,0
211586.SO_0121,0
211586.SO_0260,0
211586.SO_0353,0
211586.SO_0438,0
211586.SO_0471,0
211586.SO_0555,0
211586.SO_0560.2,0
211586.SO_0587,0
211586.SO_0679,0
211586.SO_0737,0
211586.SO_0865,0
211586.SO_0882,0
211586.SO_1001,0
211586.SO_1262,0
211586.SO_1272,0
211586.SO_1273,0
211586.SO_1306,0
211586.SO_1365,0
211586.SO_1588,0
211586.SO_1736,0
211586.SO_1778,0
211586.SO_1800,0
211586.SO_1818,0
211586.SO_2043,0
211586.SO_2047,0
211586.SO_2125,0
211586.SO_2196,0
211586.SO_2285,0
211586.SO_2326,0
211586.SO_2397,0
211586.SO_2753,0
211586.SO_2919,0
211586.SO_2969,0
211586.SO_3136.1,0
211586.SO_3340,0
211586.SO_3376,0
211586.SO_3377,0
211586.SO_3378,0
211586.SO_3994,0
211586.SO_4152,0
211586.SO_4280,0
211586.SO_4302,0
211586.SO_4414,0
211586.SO_4729,0
211586.SO_0336,0
211586.SO_0354,0
211586.SO_1007,0
211586.SO_1036,0
211586.SO_1140,1
211586.SO_1149,0
211586.SO_1168,1
211586.SO_1361,0
211586.SO_1397,0
211586.SO_1400,0
211586.SO_1712,0
211586.SO_1784,0
211586.SO_1857,0
211586.SO_1937,0
211586.SO_2336,1
211586.SO_2357,0
211586.SO_2481,0
211586.SO_2614,1
211586.SO_2623,0
211586.SO_2850,0
211586.SO_3020,0
211586.SO_3024,0
211586.SO_3142.2,0
211586.SO_3142.3,0
211586.SO_3262,0
211586.SO_3391,0
211586.SO_3805,1
211586.SO_4347,0
211586.SO_4478,0
211586.SO_4648,0
211586.SO_0665,0
211586.SO_0820,0
211586.SO_1380,0
211586.SO_1453,0
211586.SO_1504,0
211586.SO_1578,0
211586.SO_1610,0
211586.SO_1883,0
211586.SO_1998,0
211586.SO_2115,0
211586.SO_2141,0
211586.SO_2182,0
211586.SO_2407,0
211586.SO_2500,0
211586.SO_2557,0
211586.SO_2674,0
211586.SO_2677,0
211586.SO_2821,0
211586.SO_2941,0
211586.SO_2976,0
211586.SO_2989,0
211586.SO_3033,0
211586.SO_3034,0
211586.SO_3039,0
211586.SO_3158,0
211586.SO_3168,0
211586.SO_3596,0
211586.SO_3810,0
211586.SO_3872,0
211586.SO_3936,0
211586.SO_3980,0
211586.SO_3987,0
211586.SO_4050,0
211586.SO_4134,0
211586.SO_4404,0
211586.SO_4578,0
211586.SO_4588,0
211586.SO_4706,0
211586.SO_4716,0
211586.SO_4725,0
211586.SO_A0071,0
211586.SO_0043,0
211586.SO_0468,1
211586.SO_0771,0
211586.SO_0917,0
211586.SO_0999,0
211586.SO_1011,0
211586.SO_1014,0
211586.SO_1017,0
211586.SO_1559,0
211586.SO_2024,0
211586.SO_2239,0
211586.SO_3142,0
211586.SO_3326,0
211586.SO_3700,0
211586.SO_4699,0
211586.SO_4733,0
211586.SO_0290,0
211586.SO_0386,0
211586.SO_1071,0
211586.SO_1373,0
211586.SO_1406,0
211586.SO_1458,0
211586.SO_1899,0
211586.SO_2063,0
211586.SO_2109,0
211586.SO_2179,0
211586.SO_2297,0
211586.SO_2478,1
211586.SO_3004,0
211586.SO_3174,0
211586.SO_4160,0
211586.SO_0081,0
211586.SO_0324,0
211586.SO_0401,0
211586.SO_0640,0
211586.SO_0816,0
211586.SO_0822,0
211586.SO_1043,0
211586.SO_1044,0
211586.SO_1321,0
211586.SO_1329,0
211586.SO_1363,0
211586.SO_1597,0
211586.SO_2009,0
211586.SO_2178,0
211586.SO_2312,0
211586.SO_2452,0
211586.SO_2805,0
211586.SO_3030,0
211586.SO_3285,0
211586.SO_3286,0
211586.SO_3599,0
211586.SO_4323,0
211586.SO_4360,0
211586.SO_4494.1,0
211586.SO_4523,0
211586.SO_4652,0
211586.SO_0066,0
211586.SO_0170,0
211586.SO_0437,0
211586.SO_0693,0
211586.SO_0807,0
211586.SO_0875,0
211586.SO_1069,0
211586.SO_1331,0
211586.SO_1392,0
211586.SO_1520,0
211586.SO_1623,0
211586.SO_1707,0
211586.SO_1738,0
211586.SO_2195,0
211586.SO_2458,0
211586.SO_2523,0
211586.SO_2742,0
211586.SO_3081,0
211586.SO_3278,1
211586.SO_3514,0
211586.SO_3593,0
211586.SO_3627,0
211586.SO_3657,0
211586.SO_4285,0
211586.SO_4346,0
211586.SO_4427,0
211586.SO_4525,0
211586.SO_A0042,0
211586.SO_A0049,0
211586.SO_0136,0
211586.SO_0505,0
211586.SO_0895,0
211586.SO_0920,0
211586.SO_1074,0
211586.SO_1090,0
211586.SO_1109,0
211586.SO_1418,0
211586.SO_1700,0
211586.SO_2065,0
211586.SO_2423,0
211586.SO_2594,0
211586.SO_2598,0
211586.SO_2712,0
211586.SO_2822,0
211586.SO_3763,0
211586.SO_3814,0
211586.SO_3842,0
211586.SO_4070,0
211586.SO_4283,0
211586.SO_4429,0
211586.SO_4559,0
211586.SO_A0156,0
211586.SO_0113,0
211586.SO_0317,0
211586.SO_0390.1,0
211586.SO_0680,0
211586.SO_0737.1,0
211586.SO_0787,0
211586.SO_0830,0
211586.SO_1915,0
211586.SO_2766,0
211586.SO_3273,0
211586.SO_3512,0
211586.SO_4040,0
211586.SO_4213,0
211586.SO_4420,0
211586.SO_4681,0
211586.SO_A0112,0
211586.SO_A0115,0
211586.SO_0070,0
211586.SO_0742,0
211586.SO_1770,0
211586.SO_3542,0
211586.SO_3602,0
211586.SO_3757,0
211586.SO_4202,0
211586.SO_4292,0
211586.SO_4573,0
211586.SO_4655,0
211586.SO_0151,0
211586.SO_0423,0
211586.SO_0480,0
211586.SO_1144,0
211586.SO_1991,0
211586.SO_2240,0
211586.SO_2439,0
211586.SO_2444,0
211586.SO_2544,0
211586.SO_3615,0
211586.SO_3655,0
211586.SO_4397,0
211586.SO_4552,0
211586.SO_4611,0
211586.SO_0259,1
211586.SO_0369,0
211586.SO_0477,0
211586.SO_0839,0
211586.SO_1232,0
211586.SO_1474,1
211586.SO_2706,0
211586.SO_3711,0
211586.SO_4148,0
211586.SO_4178,0
211586.SO_4319,0
211586.SO_0487,0
211586.SO_1031,0
211586.SO_1726,0
211586.SO_1750,0
211586.SO_1865,0
211586.SO_1969,0
211586.SO_2250,0
211586.SO_2401,0
211586.SO_2582,0
211586.SO_3097.3,0
211586.SO_3097.4,0
211586.SO_3196,0
211586.SO_3257,0
211586.SO_3306,0
211586.SO_3683,0
211586.SO_3986,0
211586.SO_4445,0
211586.SO_4601,0
211586.SO_4640,0
211586.SO_4673,0
211586.SO_0265,0
211586.SO_0266,0
211586.SO_0268,0
211586.SO_0478,0
211586.SO_0482,0
211586.SO_0526,1
211586.SO_0961,0
211586.SO_1120,0
211586.SO_1264,0
211586.SO_1274,0
211586.SO_1409,0
211586.SO_2384,0
211586.SO_2490,0
211586.SO_3056,0
211586.SO_3623,0
211586.SO_3678,0
211586.SO_4150,0
211586.SO_4264,0
211586.SO_0107,0
211586.SO_0183,0
211586.SO_0193,0
211586.SO_0368,0
211586.SO_0544.1,0
211586.SO_0545,0
211586.SO_0636,0
211586.SO_0682,0
211586.SO_0730,0
211586.SO_0757,0
211586.SO_0797,0
211586.SO_0798,0
211586.SO_0954,0
211586.SO_1004,0
211586.SO_1006,0
211586.SO_1408,0
211586.SO_1424,0
211586.SO_1872,0
211586.SO_1989,0
211586.SO_2224,0
211586.SO_2464,0
211586.SO_2465,0
211586.SO_2539,0
211586.SO_2849,0
211586.SO_3123,0
211586.SO_3197,0
211586.SO_3314,0
211586.SO_3323,0
211586.SO_3324,0
211586.SO_3507,0
211586.SO_3831,0
211586.SO_3967,0
211586.SO_4008,0
211586.SO_4068,0
211586.SO_4354,0
211586.SO_4489,0
211586.SO_A0004,0
211586.SO_A0022,0
211586.SO_A0060,0
211586.SO_A0110,0
211586.SO_0103,0
211586.SO_0500,0
211586.SO_0501,0
211586.SO_0841,0
211586.SO_1310,0
211586.SO_1457,0
211586.SO_1460,0
211586.SO_1503,0
211586.SO_1783,0
211586.SO_1839,0
211586.SO_3412,0
211586.SO_3481,0
211586.SO_3915,0
211586.SO_4252,0
211586.SO_4288,0
211586.SO_4358,0
211586.SO_4521,0
211586.SO_0062,0
211586.SO_0063,0
211586.SO_3585,0
211586.SO_0362,0
211586.SO_0569,0
211586.SO_0815,0
211586.SO_2323,0
211586.SO_3385,0
211586.SO_4155,0
211586.SO_A0140,0
211586.SO_0189,0
211586.SO_0518,0
211586.SO_0989,0
211586.SO_1091,0
211586.SO_1103,0
211586.SO_1125,0
211586.SO_1228,0
211586.SO_1345,0
211586.SO_1580,0
211586.SO_1764,0
211586.SO_1986,0
211586.SO_2181,0
211586.SO_2426,0
211586.SO_2540,0
211586.SO_3374,0
211586.SO_3475,0
211586.SO_3595,0
211586.SO_3601,0
211586.SO_3866,0
211586.SO_4003,0
211586.SO_4157,0
211586.SO_4388,0
211586.SO_4428,0
211586.SO_4512,0
211586.SO_4637,0
211586.SO_4654,0
211586.SO_0141,0
211586.SO_0341,0
211586.SO_0404,0
211586.SO_0427,0
211586.SO_0508,0
211586.SO_0628,0
211586.SO_1417,0
211586.SO_1500,0
211586.SO_1957,0
211586.SO_2319,0
211586.SO_2758,0
211586.SO_2829,0
211586.SO_3084,0
211586.SO_3389,0
211586.SO_3407,0
211586.SO_3756,0
211586.SO_3850,0
211586.SO_3894,0
211586.SO_4013,0
211586.SO_4190,0
211586.SO_4465,0
211586.SO_4638,0
211586.SO_4717,0
211586.SO_4734,0
211586.SO_0332,0
211586.SO_1222,0
211586.SO_1396,0
211586.SO_1687,0
211586.SO_1987,0
211586.SO_2365,0
211586.SO_2472,0
211586.SO_2827,0
211586.SO_2940,0
211586.SO_2949,0
211586.SO_4450,0
211586.SO_4468,0
211586.SO_0304,0
211586.SO_0705,0
211586.SO_0706,0
211586.SO_1662,0
211586.SO_2459,0
211586.SO_2813,0
211586.SO_3169,0
211586.SO_3460,0
211586.SO_4639,0
211586.SO_A0002,0
211586.SO_A0122,0
211586.SO_0431,0
211586.SO_0463,0
211586.SO_0960,0
211586.SO_1100,0
211586.SO_1978,0
211586.SO_1990,0
211586.SO_3161,0
211586.SO_3186,0
211586.SO_3192,0
211586.SO_3642,0
211586.SO_3864,0
211586.SO_4447,0
211586.SO_4456,0
211586.SO_4502,0
211586.SO_4503,0
211586.SO_4721,0
211586.SO_0076,0
211586.SO_0180,0
211586.SO_0367,0
211586.SO_0380,0
211586.SO_0428,0
211586.SO_0663,0
211586.SO_0735,0
211586.SO_0789,0
211586.SO_1033,0
211586.SO_1480,0
211586.SO_1590,0
211586.SO_1779,0
211586.SO_1816,0
211586.SO_2374,0
211586.SO_2676,0
211586.SO_2806,0
211586.SO_3032,0
211586.SO_3135,0
211586.SO_3182,0
211586.SO_3887,0
211586.SO_4042,0
211586.SO_4385,0
211586.SO_4617,0
211586.SO_4700,0
211586.SO_A0036,0
211586.SO_A0086,0
211586.SO_0261,0
211586.SO_1811,0
211586.SO_3297,0
211586.SO_4159,0
211586.SO_4276,0
211586.SO_4624,0
211586.SO_0068,0
211586.SO_0130,0
211586.SO_1371,0
211586.SO_2199,0
211586.SO_2219,0
211586.SO_2280,0
211586.SO_2341,0
211586.SO_2648,0
211586.SO_2722,0
211586.SO_3077,0
211586.SO_3403,0
211586.SO_3631,0
211586.SO_3731,0
211586.SO_3982,0
211586.SO_4130,0
211586.SO_4377,0
211586.SO_0346,0
211586.SO_0351,0
211586.SO_0857,0
211586.SO_1715,0
211586.SO_1866,0
211586.SO_2361,0
211586.SO_2917,0
211586.SO_3181,0
211586.SO_3692,0
211586.SO_3800,0
211586.SO_0154,0
211586.SO_0179,0
211586.SO_0669,0
211586.SO_0675,0
211586.SO_1066,0
211586.SO_1247,0
211586.SO_1589,0
211586.SO_1751,0
211586.SO_1888,0
211586.SO_2049,0
211586.SO_2295,0
211586.SO_2446,0
211586.SO_2477,0
211586.SO_2524,0
211586.SO_2737,1
211586.SO_2793,0
211586.SO_2856,0
211586.SO_2984,0
211586.SO_3669,0
211586.SO_4058,0
211586.SO_4103,0
211586.SO_4332,0
211586.SO_0150,0
211586.SO_0165,0
211586.SO_0181,0
211586.SO_0202,0
211586.SO_0659,0
211586.SO_1427,0
211586.SO_1703,0
211586.SO_1809,0
211586.SO_2757,0
211586.SO_3173,0
211586.SO_3733,0
211586.SO_4240,0
211586.SO_4484,0
211586.SO_4539,0
211586.SO_0486,0
211586.SO_0734,0
211586.SO_0997,0
211586.SO_1507,0
211586.SO_1788,0
211586.SO_2158,0
211586.SO_2159,0
211586.SO_2281,0
211586.SO_2408,0
211586.SO_3128,0
211586.SO_3302,0
211586.SO_3856,0
211586.SO_3975,0
211586.SO_4113,0
211586.SO_4146,0
211586.SO_4486,0
211586.SO_4687,0
211586.SO_0732,0
211586.SO_1002,0
211586.SO_1425,0
211586.SO_1447,0
211586.SO_1450,0
211586.SO_1493,0
211586.SO_1611,0
211586.SO_1759,0
211586.SO_2213.1,0
211586.SO_2835,0
211586.SO_3045.2,0
211586.SO_3686,0
211586.SO_3761,0
211586.SO_3807,0
211586.SO_4100,0
211586.SO_4714,0
211586.SO_A0117,0
211586.SO_A0141,0
211586.SO_0365,0
211586.SO_0783,0
211586.SO_1672,0
211586.SO_1742,0
211586.SO_3345,0
211586.SO_3679,0
211586.SO_4366,0
211586.SO_4370,0
211586.SO_4376,0
211586.SO_4380,0
211586.SO_4381,0
211586.SO_4383,0
211586.SO_4384,0
211586.SO_4628,0
211586.SO_0115,0
211586.SO_0116,0
211586.SO_0176,0
211586.SO_0205,0
211586.SO_0490,0
211586.SO_0499,0
211586.SO_0651,0
211586.SO_0813,0
211586.SO_0884,0
211586.SO_0940,0
211586.SO_1003,0
211586.SO_1241,0
211586.SO_1510,0
211586.SO_1546,0
211586.SO_1547,0
211586.SO_1587,0
211586.SO_1728,0
211586.SO_1890,0
211586.SO_2095,0
211586.SO_2162,0
211586.SO_2711,0
211586.SO_3040,0
211586.SO_3140.2,0
211586.SO_3198,0
211586.SO_3219,0
211586.SO_3360,0
211586.SO_3447,0
211586.SO_3676,0
211586.SO_3794,0
211586.SO_4284,0
211586.SO_4418,0
211586.SO_4530,0
211586.SO_4547,0
211586.SO_4571,0
211586.SO_1519,0
211586.SO_1582,0
211586.SO_3501,0
211586.SO_4052,0
211586.SO_4675,0
211586.SO_4694,0
211586.SO_0078,0
211586.SO_1298,0
211586.SO_2497,0
211586.SO_3338,0
211586.SO_4048,0
211586.SO_4121,0
211586.SO_4203,0
211586.SO_0334,0
211586.SO_1413,0
211586.SO_0454,0
211586.SO_2448,0
211586.SO_3549,0
211586.SO_4047,0
211586.SO_1873,0
211586.SO_2667,0
211586.SO_4527,0
211586.SO_0316,0
211586.SO_0400,0
211586.SO_0843,0
211586.SO_4574,0
211586.SO_0085,0
211586.SO_0086,0
211586.SO_0087,0
211586.SO_0101,0
211586.SO_0994,0
211586.SO_1534,0
211586.SO_2858,0
211586.SO_3049,0
211586.SO_3333,0
211586.SO_2823,0
211586.SO_0088,0
211586.SO_0089,0
211586.SO_0208.1,0
211586.SO_0318,0
211586.SO_0449,0
211586.SO_0719,0
211586.SO_1148,0
211586.SO_1311,0
211586.SO_1393,0
211586.SO_1429,0
211586.SO_1836,0
211586.SO_2373,0
211586.SO_2717,0
211586.SO_2951,0
211586.SO_2991,0
211586.SO_3505,0
211586.SO_3552,0
211586.SO_4407,0
211586.SO_4431,0
211586.SO_4596,0
211586.SO_4650,0
211586.SO_A0017,0
211586.SO_A0168,0
211586.SO_0093,0
211586.SO_0094,0
211586.SO_4064,0
211586.SO_4482,0
211586.SO_4524,0
211586.SO_4561,0
211586.SO_A0109,0
211586.SO_1214,0
211586.SO_3706,0
211586.SO_4265,0
211586.SO_4296,0
211586.SO_1236,0
211586.SO_1279.2,0
211586.SO_2027.3,0
211586.SO_2963,0
211586.SO_4198,0
211586.SO_4454,0
211586.SO_0126,0
211586.SO_0396,0
211586.SO_0627,0
211586.SO_0942,0
211586.SO_1415,0
211586.SO_2762,0
211586.SO_4303,0
211586.SO_0387,0
211586.SO_3343,0
211586.SO_A0145,0
211586.SO_0157,0
211586.SO_0922,0
211586.SO_1948,0
211586.SO_2905,0
211586.SO_3562,0
211586.SO_0335,1
211586.SO_0845,0
211586.SO_1063,0
211586.SO_1855,0
211586.SO_2097,1
211586.SO_2669,0
211586.SO_2911,0
211586.SO_2990,0
211586.SO_3921,0
211586.SO_3922,0
211586.SO_4467,0
211586.SO_4505,0
211586.SO_4507,0
211586.SO_4509,0
211586.SO_4511,0
211586.SO_4513,0
211586.SO_4515,0
211586.SO_4568,0
211586.SO_A0072,0
211586.SO_0827,0
211586.SO_1522,0
211586.SO_1776,0
211586.SO_2099,1
211586.SO_4062,0
211586.SO_0470,0
211586.SO_0846,0
211586.SO_0898,0
211586.SO_0941,0
211586.SO_1607,0
211586.SO_1716,0
211586.SO_4593,0
211586.SO_4600,0
211586.SO_0135,0
211586.SO_0736,0
211586.SO_0740,0
211586.SO_2117,0
211586.SO_2123,0
211586.SO_4143,0
211586.SO_4144,0
211586.SO_4196,0
211586.SO_4649,0
211586.SO_4679,0
211586.SO_A0039,0
211586.SO_4519,0
211586.SO_3296,0
211586.SO_3854,0
211586.SO_3906,0
211586.SO_A0120,0
211586.SO_1551,0
211586.SO_1846,0
211586.SO_1848,0
211586.SO_1849,0
211586.SO_1882,0
211586.SO_2529,0
211586.SO_3241,0
211586.SO_3484,0
211586.SO_3492,0
211586.SO_3741,0
211586.SO_4014,0
211586.SO_4327.1,0
211586.SO_4692,0
211586.SO_0502,0
211586.SO_0708,0
211586.SO_0727,0
211586.SO_1152,0
211586.SO_1443,0
211586.SO_1841,0
211586.SO_2409,0
211586.SO_3288,0
211586.SO_3538,0
211586.SO_3603,0
211586.SO_4004,0
211586.SO_4032,0
211586.SO_0111,0
211586.SO_0112,0
211586.SO_0479,0
211586.SO_0496,0
211586.SO_0881,0
211586.SO_1377,0
211586.SO_2052,0
211586.SO_0322,0
211586.SO_0371,0
211586.SO_0472.1,0
211586.SO_0625,0
211586.SO_0899,0
211586.SO_1189,0
211586.SO_2005,0
211586.SO_2438,0
211586.SO_3236,0
211586.SO_3614,0
211586.SO_3898,1
211586.SO_3905,0
211586.SO_4210,0
211586.SO_4434,0
211586.SO_0172,0
211586.SO_1278,0
211586.SO_2007,0
211586.SO_2118,0
211586.SO_2520,0
211586.SO_2710,0
211586.SO_2731,0
211586.SO_3697,0
211586.SO_0125,0
211586.SO_0688,0
211586.SO_0926,0
211586.SO_0943,0
211586.SO_1403,0
211586.SO_1720,0
211586.SO_1771,0
211586.SO_2518,0
211586.SO_2620,0
211586.SO_3193,0
211586.SO_3563,0
211586.SO_3586,0
211586.SO_3781,0
211586.SO_4359,0
211586.SO_4560,0
211586.SO_0915,0
211586.SO_1695,0
211586.SO_1698,0
211586.SO_2839,0
211586.SO_3052,0
211586.SO_0118,0
211586.SO_0264,0
211586.SO_0433,0
211586.SO_0450,0
211586.SO_0796,0
211586.SO_1092,0
211586.SO_3380,0
211586.SO_3473,0
211586.SO_3597,0
211586.SO_3933,0
211586.SO_4579,0
211586.SO_0120,0
211586.SO_0806,0
211586.SO_1739,0
211586.SO_3840,0
211586.SO_0122,0
211586.SO_0530,0
211586.SO_1053.2,0
211586.SO_1954,0
211586.SO_0925,0
211586.SO_3758,0
211586.SO_0474,0
211586.SO_1756,0
211586.SO_1831,0
211586.SO_1911,0
211586.SO_3503,0
211586.SO_3621,0
211586.SO_0128,0
211586.SO_0972,0
211586.SO_1956,0
211586.SO_1782,0
211586.SO_1913,0
211586.SO_2721,0
211586.SO_4543,0
211586.SO_4685,0
211586.SO_A0154,0
211586.SO_3997,0
211586.SO_A0023,0
211586.SO_1732,0
211586.SO_1909,0
211586.SO_2640,0
211586.SO_2932,0
211586.SO_3279,0
211586.SO_4598,0
211586.SO_A0153,0
211586.SO_0134,0
211586.SO_1777,0
211586.SO_1780,0
211586.SO_3224,1
211586.SO_4612,0
211586.SO_A0129,0
211586.SO_1824,0
211586.SO_3191,0
211586.SO_3268,0
211586.SO_3357,0
211586.SO_3681,0
211586.SO_3790,0
211586.SO_3813,0
211586.SO_4104,0
211586.SO_4106,0
211586.SO_4642,0
211586.SO_0618,0
211586.SO_1255,0
211586.SO_0140,0
211586.SO_0370,0
211586.SO_1395,0
211586.SO_1506,0
211586.SO_2921,0
211586.SO_1830,0
211586.SO_1966,0
211586.SO_2551,0
211586.SO_4326,0
211586.SO_1577,0
211586.SO_3913,0
211586.SO_3923,0
211586.SO_4015,0
211586.SO_4327,0
211586.SO_0582,0
211586.SO_1034,0
211586.SO_1192,0
211586.SO_3062,0
211586.SO_3674,0
211586.SO_4402,0
211586.SO_0714,0
211586.SO_0928,0
211586.SO_1013,0
211586.SO_1208,0
211586.SO_2039,0
211586.SO_2174,0
211586.SO_2629,0
211586.SO_3136,0
211586.SO_3334,0
211586.SO_3489,0
211586.SO_3978,0
211586.SO_4142,0
211586.SO_4433,0
211586.SO_4572,0
211586.SO_4577,0
211586.SO_4656,0
211586.SO_2122,1
211586.SO_2385,0
211586.SO_2795,0
211586.SO_1021,0
211586.SO_0146,0
211586.SO_0147,0
211586.SO_0148,0
211586.SO_0296,0
211586.SO_1889,0
211586.SO_3041,0
211586.SO_3328,0
211586.SO_3446,0
211586.SO_3857,0
211586.SO_4164,0
211586.SO_0521,0
211586.SO_3685,0
211586.SO_4555,0
211586.SO_0169,0
211586.SO_0184,0
211586.SO_1977,0
211586.SO_1451,0
211586.SO_0160,0
211586.SO_0520,0
211586.SO_1295,0
211586.SO_1924,0
211586.SO_2488,0
211586.SO_3822,0
211586.SO_3861,0
211586.SO_4476,0
211586.SO_0902,0
211586.SO_2567,0
211586.SO_4197,0
211586.SO_1060,0
211586.SO_1297,0
211586.SO_3494,0
211586.SO_4704,0
211586.SO_0624,0
211586.SO_0996,0
211586.SO_2699,0
211586.SO_2655,0
211586.SO_4666,0
211586.SO_0717,0
211586.SO_2363,0
211586.SO_4485,0
211586.SO_4266,0
211586.SO_1110,0
211586.SO_1445,0
211586.SO_1432,0
211586.SO_4361,0
211586.SO_2792,0
211586.SO_2973,0
211586.SO_1093,0
211586.SO_1833,0
211586.SO_2550,0
211586.SO_3544,0
211586.SO_4135,0
211586.SO_2679,0
211586.SO_2958,0
211586.SO_2967,0
211586.SO_2968,0
211586.SO_0182,0
211586.SO_0185,0
211586.SO_0186,0
211586.SO_1884,0
211586.SO_A0172,0
211586.SO_0743,0
211586.SO_1434,0
211586.SO_2671,0
211586.SO_0637,0
211586.SO_1511,0
211586.SO_2035,0
211586.SO_2165,0
211586.SO_2212,0
211586.SO_2527,0
211586.SO_3167,0
211586.SO_4341,0
211586.SO_3160,0
211586.SO_1159,0
211586.SO_0403,0
211586.SO_2108,0
211586.SO_2668,0
211586.SO_3184,0
211586.SO_3867,0
211586.SO_0863,0
211586.SO_1379,0
211586.SO_3381,0
211586.SO_0198.1,0
211586.SO_2693,0
211586.SO_3393,0
211586.SO_3914,0
211586.SO_3319,0
211586.SO_2008,0
211586.SO_3379,0
211586.SO_4168,0
211586.SO_4169,0
211586.SO_2663,0
211586.SO_3684,0
211586.SO_1442,0
211586.SO_A0059,0
211586.SO_0203,0
211586.SO_3474,0
211586.SO_3787,0
211586.SO_1939,0
211586.SO_3682,0
211586.SO_2800,0
211586.SO_0984,0
211586.SO_0211,0
211586.SO_1787,0
211586.SO_2153.1,0
211586.SO_2275,0
211586.SO_2684,0
211586.SO_2874,0
211586.SO_4209,0
211586.SO_4533,0
211586.SO_2276,0
211586.SO_2875,0
211586.SO_4532,0
211586.SO_A0026,0
211586.SO_0523,0
211586.SO_4567,0
211586.SO_1552.1,0
211586.SO_0216,0
211586.SO_0455,0
211586.SO_2155,0
211586.SO_1586,0
211586.SO_1667,0
211586.SO_0906,0
211586.SO_1107,0
211586.SO_0258,0
211586.SO_2646,1
211586.SO_2083,0
211586.SO_3680,0
211586.SO_0767,0
211586.SO_2985,0
211586.SO_1569,0
211586.SO_2046,0
211586.SO_2653,0
211586.SO_3782,0
211586.SO_2726,0
211586.SO_4483,0
211586.SO_3421,0
211586.SO_A0018,0
211586.SO_A0169,0
211586.SO_4295,0
211586.SO_3485,0
211586.SO_0666,0
211586.SO_4544,0
211586.SO_0965,0
211586.SO_2160,0
211586.SO_4269,0
211586.SO_2107,0
211586.SO_A0069,0
211586.SO_A0152,0
211586.SO_0430,0
211586.SO_3792,0
211586.SO_1951,0
211586.SO_0788,0
211586.SO_0908,0
211586.SO_0731,0
211586.SO_1244,0
211586.SO_1541,0
211586.SO_1974,0
211586.SO_2226,0
211586.SO_2283,0
211586.SO_3499,0
211586.SO_3567,0
211586.SO_3625,0
211586.SO_4000,0
211586.SO_4239,0
211586.SO_4275.4,0
211586.SO_4432,0
211586.SO_4437,0
211586.SO_A0102,0
211586.SO_A0136,0
211586.SO_A0032,0
211586.SO_0648,0
211586.SO_2660,0
211586.SO_0966,0
211586.SO_2161,0
211586.SO_4268,0
211586.SO_A0019,0
211586.SO_A0170,0
211586.SO_0667,0
211586.SO_A0025,0
211586.SO_A0077,0
211586.SO_2988,0
211586.SO_0977,0
211586.SO_3775,0
211586.SO_4391,0
211586.SO_1051,0
211586.SO_2167,0
211586.SO_4191,0
211586.SO_0301.1,0
211586.SO_0302,0
211586.SO_0305,0
211586.SO_A0016,0
211586.SO_A0167,0
211586.SO_3029,0
211586.SO_2157,0
211586.SO_3796,0
211586.SO_2460,0
211586.SO_0323,0
211586.SO_0326,0
211586.SO_0329,0
211586.SO_4537,0
211586.SO_1008,0
211586.SO_0357,0
211586.SO_4423,0
211586.SO_0338,0
211586.SO_1067,0
211586.SO_0350,0
211586.SO_0356,0
211586.SO_A0070,0
211586.SO_1606,0
211586.SO_1733,0
211586.SO_1047,0
211586.SO_2763,0
211586.SO_A0003,0
211586.SO_A0068,0
211586.SO_2698,0
211586.SO_0374,0
211586.SO_0375,0
211586.SO_0377,0
211586.SO_0378,0
211586.SO_4262,0
211586.SO_A0011,0
211586.SO_1077,0
211586.SO_2695,0
211586.SO_0384,0
211586.SO_0389,0
211586.SO_0390,0
