index,ess
224308.BSU15350,0
224308.BSU16990,0
224308.BSU17590,0
224308.BSU18210,0
224308.BSU19710,0
224308.BSU23920,0
224308.BSU24850,0
224308.BSU27040,0
224308.BSU28140,0
224308.BSU28680,0
224308.BSU30070,0
224308.BSU31410,0
224308.BSU32560,0
224308.BSU32870,0
224308.BSU33221,0
224308.BSU34740,0
224308.BSU35190,0
224308.BSU37690,0
224308.BSU37740,0
224308.BSU38140,0
224308.BSU40660,0
224308.BSU02670,0
224308.BSU02810,0
224308.BSU03500,0
224308.BSU03780,0
224308.BSU04240,0
224308.BSU05280,0
224308.BSU06940,0
224308.BSU08270,0
224308.BSU10300,0
224308.BSU10730,0
224308.BSU12440,0
224308.BSU12740,0
224308.BSU13640,0
224308.BSU13970,0
224308.BSU14240,0
224308.BSU16810,0
224308.BSU17920,0
224308.BSU18780,0
224308.BSU23590,0
224308.BSU24600,0
224308.BSU25190,0
224308.BSU25970,0
224308.BSU26780,0
224308.BSU28720,0
224308.BSU28730,0
224308.BSU28750,0
224308.BSU28760,0
224308.BSU31080,0
224308.BSU31700,0
224308.BSU31920,0
224308.BSU34130,0
224308.BSU35270,0
224308.BSU35680,0
224308.BSU36710,0
224308.BSU40030,0
224308.BSU01580,0
224308.BSU02060,0
224308.BSU02170,0
224308.BSU02230,0
224308.BSU02480,0
224308.BSU02840,0
224308.BSU03160,0
224308.BSU04150,0
224308.BSU05390,0
224308.BSU05620,0
224308.BSU06310,0
224308.BSU07000,0
224308.BSU07920,0
224308.BSU10350,0
224308.BSU11020,0
224308.BSU11200,0
224308.BSU11220,0
224308.BSU14290,0
224308.BSU14350,0
224308.BSU14360,0
224308.BSU14370,0
224308.BSU18620,0
224308.BSU18830,0
224308.BSU24050,0
224308.BSU24080,0
224308.BSU24090,0
224308.BSU24170,0
224308.BSU24520,0
224308.BSU25600,0
224308.BSU27090,0
224308.BSU29880,0
224308.BSU30120,0
224308.BSU30440,0
224308.BSU30530,0
224308.BSU31670,0
224308.BSU32390,0
224308.BSU33260,0
224308.BSU33270,0
224308.BSU34010,0
224308.BSU34660,0
224308.BSU34770,0
224308.BSU35690,0
224308.BSU37050,0
224308.BSU39630,0
224308.BSU39650,0
224308.BSU39670,0
224308.BSU39880,0
224308.BSU40330,0
224308.BSU40340,0
224308.BSU01950,0
224308.BSU02370,0
224308.BSU02570,0
224308.BSU02690,0
224308.BSU03070,0
224308.BSU03370,0
224308.BSU03590,0
224308.BSU03600,0
224308.BSU07140,0
224308.BSU07620,0
224308.BSU14450,0
224308.BSU18740,0
224308.BSU20030,0
224308.BSU21890,0
224308.BSU23960,0
224308.BSU23970,0
224308.BSU24790,0
224308.BSU26510,0
224308.BSU27430,0
224308.BSU27450,0
224308.BSU27870,0
224308.BSU28160,0
224308.BSU29340,0
224308.BSU29350,0
224308.BSU29360,0
224308.BSU30380,0
224308.BSU31140,0
224308.BSU32570,0
224308.BSU32720,0
224308.BSU33000,0
224308.BSU36960,0
224308.BSU38660,0
224308.BSU39480,0
224308.BSU40150,0
224308.BSU40270,0
224308.BSU40360,0
224308.BSU40700,0
224308.BSU02040,0
224308.BSU06812,0
224308.BSU07120,0
224308.BSU07400,0
224308.BSU07480,0
224308.BSU08650,0
224308.BSU09200,0
224308.BSU09380,0
224308.BSU11680,0
224308.BSU12230,0
224308.BSU12310,0
224308.BSU14440,0
224308.BSU14860,0
224308.BSU26420,0
224308.BSU29330,0
224308.BSU33110,0
224308.BSU33230,0
224308.BSU34580,0
224308.BSU36630,0
224308.BSU38400,0
224308.BSU02770,0
224308.BSU06970,0
224308.BSU19360,1
224308.BSU26030,0
224308.BSU31130,0
224308.BSU31690,0
224308.BSU32540,0
224308.BSU33010,0
224308.BSU37870,0
224308.BSU38590,0
224308.BSU38830,0
224308.BSU02970,0
224308.BSU03290,0
224308.BSU04590,0
224308.BSU05250,0
224308.BSU06160,0
224308.BSU08080,0
224308.BSU08150,0
224308.BSU08830,0
224308.BSU10360,0
224308.BSU11480,0
224308.BSU14080,0
224308.BSU14280,0
224308.BSU15580,0
224308.BSU16100,0
224308.BSU17000,0
224308.BSU17570,0
224308.BSU18240,0
224308.BSU23730,0
224308.BSU26800,0
224308.BSU30220,0
224308.BSU30620,0
224308.BSU37040,0
224308.BSU37930,0
224308.BSU37980,0
224308.BSU40830,0
224308.BSU11809,0
224308.BSU11860,0
224308.BSU11900,0
224308.BSU12130,0
224308.BSU13710,0
224308.BSU26075,0
224308.BSU29620,0
224308.BSU31470,0
224308.BSU34620,0
224308.BSU36110,0
224308.BSU38640,0
224308.BSU01690,0
224308.BSU02680,0
224308.BSU04250,0
224308.BSU05050,0
224308.BSU05600,0
224308.BSU05700,0
224308.BSU08810,0
224308.BSU09430,0
224308.BSU13310,0
224308.BSU13920,0
224308.BSU16360,0
224308.BSU19840,0
224308.BSU26720,0
224308.BSU26790,0
224308.BSU26840,0
224308.BSU27120,0
224308.BSU27210,0
224308.BSU28520,0
224308.BSU30370,0
224308.BSU31520,0
224308.BSU32140,0
224308.BSU34410,0
224308.BSU34630,0
224308.BSU34700,0
224308.BSU35200,0
224308.BSU36300,0
224308.BSU36470,0
224308.BSU38450,0
224308.BSU38700,0
224308.BSU39770,0
224308.BSU40130,0
224308.BSU40670,0
224308.BSU40710,0
224308.BSU04800,0
224308.BSU06110,0
224308.BSU07600,0
224308.BSU07760,0
224308.BSU09850,0
224308.BSU10560,0
224308.BSU19600,0
224308.BSU19640,0
224308.BSU19720,0
224308.BSU19770,0
224308.BSU19820,0
224308.BSU19900,0
224308.BSU19910,0
224308.BSU19920,0
224308.BSU22000,0
224308.BSU22290,0
224308.BSU28560,0
224308.BSU30640,0
224308.BSU32640,0
224308.BSU32650,0
224308.BSU33060,0
224308.BSU33340,0
224308.BSU37890,0
224308.BSU37900,0
224308.BSU37910,0
224308.BSU02710,0
224308.BSU03380,0
224308.BSU03870,0
224308.BSU08120,0
224308.BSU11970,0
224308.BSU13280,0
224308.BSU14700,0
224308.BSU16180,0
224308.BSU17530,0
224308.BSU19100,0
224308.BSU19190,0
224308.BSU27840,0
224308.BSU28170,0
224308.BSU29990,0
224308.BSU30740,0
224308.BSU30750,0
224308.BSU32380,0
224308.BSU32730,0
224308.BSU32850,0
224308.BSU33410,0
224308.BSU34060,0
224308.BSU34180,0
224308.BSU40050,0
224308.BSU40200,0
224308.BSU05340,0
224308.BSU05790,0
224308.BSU05800,0
224308.BSU07610,0
224308.BSU10490,0
224308.BSU10910,0
224308.BSU13430,0
224308.BSU18160,0
224308.BSU18190,0
224308.BSU26860,0
224308.BSU30930,0
224308.BSU31540,0
224308.BSU33150,0
224308.BSU34140,0
224308.BSU35540,0
224308.BSU36030,0
224308.BSU39020,0
224308.BSU39060,0
224308.BSU39410,0
224308.BSU39430,0
224308.BSU40220,0
224308.BSU40570,0
224308.BSU40770,0
224308.BSU02130,0
224308.BSU08600,0
224308.BSU09620,0
224308.BSU12890,0
224308.BSU13390,0
224308.BSU15860,0
224308.BSU19350,0
224308.BSU19520,0
224308.BSU19620,0
224308.BSU21040,0
224308.BSU24180,0
224308.BSU24550,0
224308.BSU24560,0
224308.BSU32510,0
224308.BSU32530,0
224308.BSU32800,0
224308.BSU35620,0
224308.BSU38170,0
224308.BSU39460,0
224308.BSU40070,0
224308.BSU03180,0
224308.BSU04910,0
224308.BSU04960,0
224308.BSU05020,0
224308.BSU06950,0
224308.BSU08760,0
224308.BSU16470,0
224308.BSU17600,0
224308.BSU18800,0
224308.BSU21460,0
224308.BSU24640,0
224308.BSU25840,0
224308.BSU28790,0
224308.BSU31720,0
224308.BSU40310,0
224308.BSU06710,0
224308.BSU07330,0
224308.BSU12030,0
224308.BSU12060,0
224308.BSU12980,0
224308.BSU16290,0
224308.BSU16350,0
224308.BSU17450,0
224308.BSU22110,0
224308.BSU23340,0
224308.BSU26290,0
224308.BSU28940,0
224308.BSU32280,0
224308.BSU34250,0
224308.BSU35020,0
224308.BSU35660,1
224308.BSU36100,0
224308.BSU36390,0
224308.BSU39740,0
224308.BSU02990,0
224308.BSU04820,0
224308.BSU06240,0
224308.BSU10580,0
224308.BSU12010,0
224308.BSU12410,0
224308.BSU19090,0
224308.BSU22650,0
224308.BSU24770,0
224308.BSU27010,0
224308.BSU27140,0
224308.BSU28530,0
224308.BSU30690,0
224308.BSU31850,0
224308.BSU33180,0
224308.BSU33530,0
224308.BSU34670,0
224308.BSU02830,0
224308.BSU03550,0
224308.BSU04340,0
224308.BSU04690,0
224308.BSU06660,0
224308.BSU06880,0
224308.BSU07850,0
224308.BSU12950,0
224308.BSU13020,0
224308.BSU13520,0
224308.BSU15440,0
224308.BSU18510,0
224308.BSU19240,0
224308.BSU19560,0
224308.BSU19850,0
224308.BSU27470,0
224308.BSU27760,0
224308.BSU28770,0
224308.BSU29930,0
224308.BSU34310,0
224308.BSU36600,0
224308.BSU39450,0
224308.BSU39810,0
224308.BSU40450,0
224308.BSU01670,0
224308.BSU02560,0
224308.BSU03170,0
224308.BSU05260,0
224308.BSU18530,0
224308.BSU20270,0
224308.BSU21450,0
224308.BSU23980,0
224308.BSU25420,0
224308.BSU33760,0
224308.BSU34000,0
224308.BSU36590,0
224308.BSU37240,0
224308.BSU37370,0
224308.BSU40750,0
224308.BSU02320,0
224308.BSU02470,0
224308.BSU10830,0
224308.BSU12180,0
224308.BSU13660,0
224308.BSU17790,0
224308.BSU21860,0
224308.BSU27440,0
224308.BSU28570,0
224308.BSU30180,0
224308.BSU31030,0
224308.BSU36040,0
224308.BSU37770,0
224308.BSU39760,0
224308.BSU01720,0
224308.BSU02750,0
224308.BSU03210,0
224308.BSU07650,0
224308.BSU10140,0
224308.BSU11510,0
224308.BSU13010,0
224308.BSU13440,0
224308.BSU16240,0
224308.BSU29970,0
224308.BSU32910,0
224308.BSU37780,0
224308.BSU40870,0
224308.BSU01730,0
224308.BSU02070,0
224308.BSU05540,0
224308.BSU11320,0
224308.BSU26490,0
224308.BSU26900,0
224308.BSU32480,0
224308.BSU04410,0
224308.BSU07280,0
224308.BSU07300,0
224308.BSU07390,0
224308.BSU07630,0
224308.BSU10320,0
224308.BSU10570,0
224308.BSU11120,0
224308.BSU12400,0
224308.BSU27280,0
224308.BSU34350,0
224308.BSU35280,0
224308.BSU38800,0
224308.BSU38940,0
224308.BSU01890,0
224308.BSU02500,0
224308.BSU03360,0
224308.BSU18750,0
224308.BSU21780,0
224308.BSU23670,0
224308.BSU31640,0
224308.BSU32740,0
224308.BSU36940,0
224308.BSU04870,0
224308.BSU12220,0
224308.BSU14310,0
224308.BSU26550,0
224308.BSU30560,0
224308.BSU03720,0
224308.BSU04660,0
224308.BSU08780,0
224308.BSU19030,0
224308.BSU25680,0
224308.BSU39910,0
224308.BSU39970,0
224308.BSU01590,0
224308.BSU03860,0
224308.BSU05860,0
224308.BSU06870,0
224308.BSU07090,0
224308.BSU07830,0
224308.BSU10150,0
224308.BSU11055,0
224308.BSU18970,0
224308.BSU23680,0
224308.BSU30300,0
224308.BSU31380,0
224308.BSU32400,0
224308.BSU37570,0
224308.BSU38560,0
224308.BSU38570,0
224308.BSU38580,0
224308.BSU39250,0
224308.BSU01810,0
224308.BSU01889,0
224308.BSU03400,0
224308.BSU03610,0
224308.BSU12790,0
224308.BSU13140,0
224308.BSU17580,0
224308.BSU23090,0
224308.BSU26830,0
224308.BSU31120,0
224308.BSU36540,0
224308.BSU39690,0
224308.BSU14060,0
224308.BSU18520,0
224308.BSU19540,0
224308.BSU30010,0
224308.BSU32900,0
224308.BSU40630,0
224308.BSU00800,0
224308.BSU10970,0
224308.BSU14900,0
224308.BSU15620,0
224308.BSU27680,0
224308.BSU29960,0
224308.BSU33590,0
224308.BSU01845,0
224308.BSU02240,0
224308.BSU06920,0
224308.BSU07530,0
224308.BSU18540,0
224308.BSU19790,0
224308.BSU23080,0
224308.BSU28800,0
224308.BSU30880,0
224308.BSU33670,0
224308.BSU36180,0
224308.BSU36620,0
224308.BSU37710,0
224308.BSU39680,0
224308.BSU40930,0
224308.BSU03330,0
224308.BSU03680,0
224308.BSU07560,0
224308.BSU08350,0
224308.BSU14230,0
224308.BSU17870,0
224308.BSU20820,0
224308.BSU30360,0
224308.BSU32490,0
224308.BSU33660,0
224308.BSU34120,0
224308.BSU35110,0
224308.BSU36460,0
224308.BSU01389,0
224308.BSU05740,0
224308.BSU09860,0
224308.BSU17290,0
224308.BSU19490,0
224308.BSU19740,0
224308.BSU26530,0
224308.BSU26940,0
224308.BSU29280,0
224308.BSU33222,0
224308.BSU33620,0
224308.BSU36440,0
224308.BSU02360,0
224308.BSU08900,0
224308.BSU27070,0
224308.BSU32500,0
224308.BSU07450,0
224308.BSU12730,0
224308.BSU15590,0
224308.BSU25980,0
224308.BSU32040,0
224308.BSU37300,0
224308.BSU07150,0
224308.BSU07570,0
224308.BSU10500,0
224308.BSU10930,0
224308.BSU13150,0
224308.BSU15570,0
224308.BSU29370,0
224308.BSU32820,0
224308.BSU37730,0
224308.BSU10990,0
224308.BSU39930,0
224308.BSU04460,0
224308.BSU05850,0
224308.BSU07820,0
224308.BSU37260,0
224308.BSU37270,0
224308.BSU03670,0
224308.BSU05500,0
224308.BSU07230,0
224308.BSU08230,0
224308.BSU08850,0
224308.BSU08860,0
224308.BSU09130,0
224308.BSU21910,0
224308.BSU25810,0
224308.BSU27240,0
224308.BSU29310,0
224308.BSU29390,0
224308.BSU29400,0
224308.BSU32670,1
224308.BSU33430,0
224308.BSU39510,0
224308.BSU39520,0
224308.BSU02530,0
224308.BSU02650,0
224308.BSU19070,0
224308.BSU31260,0
224308.BSU33280,0
224308.BSU02540,0
224308.BSU04080,0
224308.BSU04090,0
224308.BSU05080,0
224308.BSU27020,0
224308.BSU34390,0
224308.BSU36080,0
224308.BSU02740,0
224308.BSU08250,0
224308.BSU17110,0
224308.BSU26500,0
224308.BSU28690,0
224308.BSU30100,0
224308.BSU20230,0
224308.BSU28710,0
224308.BSU29860,0
224308.BSU32100,0
224308.BSU39000,0
224308.BSU02620,0
224308.BSU05150,0
224308.BSU10840,0
224308.BSU19060,0
224308.BSU30800,1
224308.BSU38440,0
224308.BSU10600,0
224308.BSU26920,0
224308.BSU33550,0
224308.BSU08540,0
224308.BSU26710,0
224308.BSU29680,0
224308.BSU34380,0
224308.BSU35060,0
224308.BSU05720,0
224308.BSU06650,0
224308.BSU15400,0
224308.BSU19420,0
224308.BSU36640,0
224308.BSU37960,0
224308.BSU39860,0
224308.BSU02410,0
224308.BSU10260,0
224308.BSU28700,0
224308.BSU34950,0
224308.BSU40010,0
224308.BSU04370,0
224308.BSU09060,0
224308.BSU09660,0
224308.BSU09690,0
224308.BSU10180,0
224308.BSU17160,0
224308.BSU19550,0
224308.BSU23940,0
224308.BSU28920,0
224308.BSU28930,0
224308.BSU32180,0
224308.BSU33680,0
224308.BSU36350,0
224308.BSU38850,0
224308.BSU01610,0
224308.BSU06820,0
224308.BSU08440,0
224308.BSU15850,0
224308.BSU19020,0
224308.BSU25380,0
224308.BSU26600,0
224308.BSU31959,0
224308.BSU33310,0
224308.BSU01650,0
224308.BSU09810,0
224308.BSU11560,0
224308.BSU12100,0
224308.BSU02330,0
224308.BSU03480,0
224308.BSU03490,0
224308.BSU03510,0
224308.BSU03520,0
224308.BSU04020,0
224308.BSU21940,0
224308.BSU01600,0
224308.BSU10590,0
224308.BSU16300,0
224308.BSU26870,0
224308.BSU35950,0
224308.BSU38160,0
224308.BSU08190,0
224308.BSU12350,0
224308.BSU17730,0
224308.BSU25870,0
224308.BSU35760,1
224308.BSU39750,0
224308.BSU12450,0
224308.BSU23900,0
224308.BSU35890,0
224308.BSU04170,0
224308.BSU04790,0
224308.BSU05110,0
224308.BSU08280,0
224308.BSU10270,0
224308.BSU18250,0
224308.BSU27080,0
224308.BSU27170,0
224308.BSU17620,0
224308.BSU21610,0
224308.BSU26170,0
224308.BSU32030,0
224308.BSU33140,0
224308.BSU33770,0
224308.BSU02400,0
224308.BSU03200,0
224308.BSU18370,0
224308.BSU23550,0
224308.BSU24070,0
224308.BSU25720,0
224308.BSU27060,0
224308.BSU29220,0
224308.BSU39960,0
224308.BSU06960,0
224308.BSU34300,0
224308.BSU40430,0
224308.BSU02210,0
224308.BSU03100,0
224308.BSU05480,0
224308.BSU13670,0
224308.BSU18239,0
224308.BSU21000,0
224308.BSU24810,0
224308.BSU25820,0
224308.BSU26180,0
224308.BSU08990,0
224308.BSU26430,0
224308.BSU38190,0
224308.BSU08899,0
224308.BSU13160,0
224308.BSU14680,0
224308.BSU17280,0
224308.BSU19230,0
224308.BSU23560,0
224308.BSU26730,0
224308.BSU32760,0
224308.BSU33710,0
224308.BSU37440,0
224308.BSU37450,0
224308.BSU33880,0
224308.BSU38280,0
224308.BSU39610,0
224308.BSU07500,0
224308.BSU08460,0
224308.BSU18920,0
224308.BSU32669,0
224308.BSU34420,0
224308.BSU37470,0
224308.BSU38310,0
224308.BSU35140,0
224308.BSU06170,0
224308.BSU12570,0
224308.BSU04440,0
224308.BSU40620,0
224308.BSU10890,0
224308.BSU20940,0
224308.BSU21120,0
224308.BSU40650,0
224308.BSU01510,0
224308.BSU03390,0
224308.BSU04180,0
224308.BSU14420,0
224308.BSU31480,0
224308.BSU32590,0
224308.BSU12500,0
224308.BSU26190,0
224308.BSU10230,0
224308.BSU18760,0
224308.BSU26630,0
224308.BSU28970,0
224308.BSU34590,0
224308.BSU35960,0
224308.BSU37190,0
224308.BSU38070,0
224308.BSU38420,0
224308.BSU39080,0
224308.BSU10310,0
224308.BSU28550,0
224308.BSU40110,0
224308.BSU40780,0
224308.BSU09880,0
224308.BSU17170,0
224308.BSU18790,0
224308.BSU30250,0
224308.BSU03982,0
224308.BSU36650,0
224308.BSU18650,0
224308.BSU04770,0
224308.BSU07970,0
224308.BSU12660,0
224308.BSU12720,0
224308.BSU14920,0
224308.BSU17220,0
224308.BSU25990,0
224308.BSU26060,0
224308.BSU40800,0
224308.BSU05640,0
224308.BSU08160,0
224308.BSU02510,0
224308.BSU20150,0
224308.BSU20300,0
224308.BSU20510,0
224308.BSU26670,0
224308.BSU31530,0
224308.BSU26880,0
224308.BSU05820,0
224308.BSU10460,0
224308.BSU17080,0
224308.BSU26360,0
224308.BSU32610,0
224308.BSU06230,0
224308.BSU26660,0
224308.BSU18300,0
224308.BSU30650,0
224308.BSU39240,0
224308.BSU35830,0
224308.BSU04100,0
224308.BSU37480,0
224308.BSU03460,0
224308.BSU05140,0
224308.BSU05230,0
224308.BSU05400,0
224308.BSU10510,0
224308.BSU12210,0
224308.BSU14910,0
224308.BSU17230,0
224308.BSU18770,0
224308.BSU18990,0
224308.BSU19760,0
224308.BSU24820,0
224308.BSU26740,0
224308.BSU30190,0
224308.BSU34330,0
224308.BSU34340,0
224308.BSU34460,0
224308.BSU34610,0
224308.BSU35550,0
224308.BSU40810,0
224308.BSU18690,0
224308.BSU26620,0
224308.BSU18170,0
224308.BSU18420,0
224308.BSU21630,0
224308.BSU22080,0
224308.BSU26440,0
224308.BSU01920,0
224308.BSU03970,0
224308.BSU05060,0
224308.BSU24120,0
224308.BSU02090,0
224308.BSU05880,0
224308.BSU18310,0
224308.BSU20780,0
224308.BSU20920,0
224308.BSU20950,0
224308.BSU26890,0
224308.BSU28510,0
224308.BSU31321,0
224308.BSU32460,0
224308.BSU39990,0
224308.BSU38180,0
224308.BSU39440,0
224308.BSU02160,0
224308.BSU03440,0
224308.BSU04190,0
224308.BSU19930,0
224308.BSU37400,0
224308.BSU38980,0
224308.BSU14190,1
224308.BSU17300,0
224308.BSU33570,0
224308.BSU12260,0
224308.BSU40690,0
224308.BSU05590,0
224308.BSU26410,0
224308.BSU01710,0
224308.BSU13800,0
224308.BSU17270,0
224308.BSU18950,0
224308.BSU18960,0
224308.BSU21410,0
224308.BSU23720,0
224308.BSU03580,0
224308.BSU10100,0
224308.BSU12160,0
224308.BSU27220,0
224308.BSU36240,0
224308.BSU10450,0
224308.BSU24020,0
224308.BSU34510,0
224308.BSU05730,0
224308.BSU06750,0
224308.BSU06760,0
224308.BSU06770,0
224308.BSU06780,0
224308.BSU07510,0
224308.BSU10210,0
224308.BSU11660,0
224308.BSU11920,0
224308.BSU11930,0
224308.BSU12320,0
224308.BSU12330,0
224308.BSU12340,0
224308.BSU22240,0
224308.BSU26680,0
224308.BSU26700,0
224308.BSU37380,0
224308.BSU40210,0
224308.BSU12300,0
224308.BSU14380,0
224308.BSU11960,0
224308.BSU12390,0
224308.BSU26200,0
224308.BSU26350,0
224308.BSU26850,0
224308.BSU30580,0
224308.BSU01620,0
224308.BSU05300,0
224308.BSU13190,0
224308.BSU23770,0
224308.BSU26470,0
224308.BSU32010,0
224308.BSU35990,0
224308.BSU03800,0
224308.BSU03810,0
224308.BSU03820,0
224308.BSU03830,0
224308.BSU08450,0
224308.BSU12600,0
224308.BSU12671,0
224308.BSU12800,0
224308.BSU15960,0
224308.BSU20000,0
224308.BSU31960,0
224308.BSU33300,0
224308.BSU34490,0
224308.BSU36610,0
224308.BSU38060,0
224308.BSU05170,0
224308.BSU26010,0
224308.BSU39330,0
224308.BSU03981,0
224308.BSU04050,0
224308.BSU08180,0
224308.BSU14620,0
224308.BSU17070,0
224308.BSU29040,0
224308.BSU38380,0
224308.BSU40120,0
224308.BSU03190,0
224308.BSU03651,0
224308.BSU07020,0
224308.BSU12480,0
224308.BSU17820,0
224308.BSU31945,0
224308.BSU06990,0
224308.BSU39730,0
224308.BSU40600,0
224308.BSU02490,0
224308.BSU03220,0
224308.BSU03910,0
224308.BSU12470,0
224308.BSU19290,0
224308.BSU19580,0
224308.BSU30780,1
224308.BSU03990,0
224308.BSU05580,0
224308.BSU07100,0
224308.BSU34730,0
224308.BSU38770,0
224308.BSU39700,0
224308.BSU01910,0
224308.BSU20890,0
224308.BSU21480,0
224308.BSU26340,0
224308.BSU33750,0
224308.BSU38680,0
224308.BSU38790,0
224308.BSU39560,0
224308.BSU05310,0
224308.BSU07220,0
224308.BSU27800,0
224308.BSU31210,0
224308.BSU34150,0
224308.BSU34600,0
224308.BSU02250,0
224308.BSU18570,0
224308.BSU40290,0
224308.BSU02520,0
224308.BSU06150,0
224308.BSU07320,0
224308.BSU31180,0
224308.BSU34500,0
224308.BSU39570,0
224308.BSU02310,0
224308.BSU19180,0
224308.BSU20490,0
224308.BSU20670,0
224308.BSU21020,0
224308.BSU21240,0
224308.BSU21340,0
224308.BSU21420,0
224308.BSU40680,0
224308.BSU07110,0
224308.BSU21430,0
224308.BSU31580,0
224308.BSU32120,0
224308.BSU21030,0
224308.BSU21640,0
224308.BSU31660,0
224308.BSU35319,0
224308.BSU31220,0
224308.BSU25110,0
224308.BSU20460,0
224308.BSU34160,0
224308.BSU02380,0
224308.BSU03250,0
224308.BSU03470,0
224308.BSU11549,0
224308.BSU25220,0
224308.BSU25790,0
224308.BSU38270,0
224308.BSU18610,0
224308.BSU22100,0
224308.BSU37350,0
224308.BSU04380,0
224308.BSU01970,0
224308.BSU02019,0
224308.BSU07750,0
224308.BSU14750,0
224308.BSU17470,0
224308.BSU40580,0
224308.BSU40590,0
224308.BSU40610,0
224308.BSU03110,0
224308.BSU34040,0
224308.BSU04940,0
224308.BSU05210,0
224308.BSU30135,0
224308.BSU11079,0
224308.BSU11170,0
224308.BSU38018,0
224308.BSU38540,0
224308.BSU03880,0
224308.BSU09490,0
224308.BSU20980,0
224308.BSU17490,0
224308.BSU21560,0
224308.BSU25700,0
224308.BSU05320,0
224308.BSU05420,0
224308.BSU08300,0
224308.BSU33990,0
224308.BSU02080,0
224308.BSU12650,0
224308.BSU12590,0
224308.BSU29030,0
224308.BSU11940,0
224308.BSU11950,0
224308.BSU12120,0
224308.BSU28890,0
224308.BSU37760,0
224308.BSU39390,0
224308.BSU13760,0
224308.BSU16480,0
224308.BSU31040,0
224308.BSU31500,0
224308.BSU36680,0
224308.BSU37550,0
224308.BSU03080,0
224308.BSU07770,0
224308.BSU07890,0
224308.BSU17240,0
224308.BSU19150,0
224308.BSU19860,0
224308.BSU20400,0
224308.BSU20410,0
224308.BSU20440,0
224308.BSU23300,0
224308.BSU26640,0
224308.BSU37210,0
224308.BSU38000,0
224308.BSU19579,0
224308.BSU02150,0
224308.BSU12780,0
224308.BSU13330,0
224308.BSU17690,0
224308.BSU19650,0
224308.BSU20710,0
224308.BSU26820,0
224308.BSU30170,0
224308.BSU30280,0
224308.BSU32580,0
224308.BSU03060,0
224308.BSU06380,0
224308.BSU23620,0
224308.BSU31110,0
224308.BSU40740,0
224308.BSU03840,0
224308.BSU05290,0
224308.BSU07580,0
224308.BSU07590,0
224308.BSU02180,0
224308.BSU02190,0
224308.BSU02300,0
224308.BSU04930,0
224308.BSU07050,0
224308.BSU07060,0
224308.BSU12520,0
224308.BSU12540,0
224308.BSU12550,0
224308.BSU12610,0
224308.BSU12620,0
224308.BSU12630,0
224308.BSU12640,0
224308.BSU12700,0
224308.BSU12710,0
224308.BSU12760,0
224308.BSU12770,0
224308.BSU14072,0
224308.BSU18320,0
224308.BSU18340,0
224308.BSU18670,0
224308.BSU19010,0
224308.BSU21320,0
224308.BSU21590,0
224308.BSU27050,0
224308.BSU34190,0
224308.BSU38690,0
224308.BSU05270,0
224308.BSU07540,0
224308.BSU11290,0
224308.BSU12110,0
224308.BSU17720,0
224308.BSU17740,0
224308.BSU19270,0
224308.BSU19280,0
224308.BSU28810,0
224308.BSU33540,0
224308.BSU14460,0
224308.BSU28330,0
224308.BSU38080,0
224308.BSU34220,0
224308.BSU08800,0
224308.BSU33240,0
224308.BSU05460,0
224308.BSU13870,0
224308.BSU09680,0
224308.BSU18660,0
224308.BSU18880,0
224308.BSU38370,0
224308.BSU09110,0
224308.BSU10850,0
224308.BSU22130,0
224308.BSU07990,0
224308.BSU34050,0
224308.BSU34210,0
224308.BSU38900,0
224308.BSU04200,0
224308.BSU07030,0
224308.BSU23880,0
224308.BSU39280,0
224308.BSU37290,0
224308.BSU04850,0
224308.BSU18390,0
224308.BSU02619,0
224308.BSU08390,0
224308.BSU32090,0
224308.BSU38130,0
224308.BSU09560,0
224308.BSU13080,0
224308.BSU13320,0
224308.BSU04060,0
224308.BSU33250,0
224308.BSU33650,0
224308.BSU34830,0
224308.BSU36090,0
224308.BSU37990,0
224308.BSU39980,0
224308.BSU27810,0
224308.BSU28900,0
224308.BSU34170,0
224308.BSU37800,0
224308.BSU38240,0
224308.BSU09530,0
224308.BSU18849,0
224308.BSU38930,0
224308.BSU06839,0
224308.BSU05810,0
224308.BSU08260,0
224308.BSU17630,0
224308.BSU40280,0
224308.BSU02880,0
224308.BSU05040,0
224308.BSU33980,0
224308.BSU04070,0
224308.BSU11040,0
224308.BSU19160,0
224308.BSU19880,0
224308.BSU27640,0
224308.BSU25890,0
224308.BSU26240,0
224308.BSU36200,0
224308.BSU03030,0
224308.BSU17810,0
224308.BSU25880,0
224308.BSU31900,0
224308.BSU34850,0
224308.BSU38030,0
224308.BSU09958,0
224308.BSU33239,0
224308.BSU36320,0
224308.BSU13290,0
224308.BSU32920,0
224308.BSU33560,0
224308.BSU13050,0
224308.BSU39220,0
224308.BSU13100,0
224308.BSU03652,0
224308.BSU17250,0
224308.BSU34290,0
224308.BSU07190,0
224308.BSU20580,0
224308.BSU39590,0
224308.BSU32859,0
224308.BSU27770,0
224308.BSU03359,0
224308.BSU20790,0
224308.BSU21010,0
224308.BSU33029,0
224308.BSU19870,0
224308.BSU36790,0
224308.BSU13240,0
224308.BSU10410,0
224308.BSU22090,0
224308.BSU35460,0
224308.BSU40540,0
224308.BSU27000,0
224308.BSU18330,0
224308.BSU24690,0
224308.BSU24670,0
224308.BSU35560,0
224308.BSU39900,0
224308.BSU03540,0
224308.BSU03690,0
