index,ess
511145.b3364,0
511145.b3521,0
511145.b3684,0
511145.b3755,0
511145.b3905,0
511145.b3994,0
511145.b4095,0
511145.b4097,0
511145.b4098,0
511145.b4099,0
511145.b4101,0
511145.b0478,0
511145.b1250,0
511145.b1291,0
511145.b1460,0
511145.b1895,0
511145.b2753,0
511145.b3028,0
511145.b3029,0
511145.b3484,0
511145.b3923,0
511145.b4667,0
511145.b0110,0
511145.b0433,0
511145.b0694,0
511145.b0698,0
511145.b1363,0
511145.b1413,0
511145.b1564,0
511145.b1650,0
511145.b1725,0
511145.b1907,0
511145.b1958,0
511145.b1971,0
511145.b2193,0
511145.b2544,0
511145.b3199,1
511145.b3234,0
511145.b3235,1
511145.b3439,0
511145.b3849,0
511145.b4175,0
511145.b4340,0
511145.b0160,0
511145.b0398,0
511145.b0488,0
511145.b0754,0
511145.b0935,0
511145.b1045,0
511145.b1187,0
511145.b1374,0
511145.b1495,0
511145.b1606,0
511145.b1631,0
511145.b1704,0
511145.b2142,0
511145.b2200,0
511145.b2213,0
511145.b2601,0
511145.b2674,0
511145.b2676,0
511145.b2689,0
511145.b2945,0
511145.b3441,0
511145.b3475,0
511145.b3754,0
511145.b4044,0
511145.b4127,0
511145.b4162,1
511145.b4295,0
511145.b4351,0
511145.b4359,0
511145.b0065,0
511145.b0427,0
511145.b0517,0
511145.b0810,0
511145.b0879,0
511145.b0969,0
511145.b1254,0
511145.b1288,1
511145.b1423,0
511145.b1638,0
511145.b1917,0
511145.b1918,0
511145.b2046,0
511145.b2136,0
511145.b2317,0
511145.b2807,0
511145.b2822,0
511145.b3068,0
511145.b3095,0
511145.b3271,0
511145.b3425,0
511145.b3621,0
511145.b3641,0
511145.b3737,0
511145.b3944,0
511145.b4108,0
511145.b4243,0
511145.b0479,0
511145.b0548,0
511145.b0581,0
511145.b0817,0
511145.b1008,0
511145.b1342,0
511145.b1422,0
511145.b1492,0
511145.b1584,0
511145.b1703,0
511145.b2314,0
511145.b3206,0
511145.b3531,0
511145.b3673,0
511145.b4075,0
511145.b4182,0
511145.b4397,0
511145.b0069,0
511145.b0445,0
511145.b0471,0
511145.b0571,0
511145.b0807,0
511145.b1179,0
511145.b1360,0
511145.b1616,0
511145.b1822,0
511145.b2540,0
511145.b2918,0
511145.b3011,0
511145.b3062,0
511145.b3657,0
511145.b4071,0
511145.b4261,1
511145.b4293,0
511145.b4306,0
511145.b4539,0
511145.b0271,0
511145.b0396,0
511145.b1049,0
511145.b1284,0
511145.b1636,0
511145.b1657,0
511145.b1694,0
511145.b1770,0
511145.b1976,0
511145.b1988,0
511145.b2009,0
511145.b2132,0
511145.b2203,0
511145.b2204,0
511145.b2306,0
511145.b2430,0
511145.b2453,0
511145.b2740,0
511145.b2922,0
511145.b3194,0
511145.b3415,0
511145.b3423,0
511145.b3665,0
511145.b3712,0
511145.b3884,0
511145.b3909,0
511145.b4265,0
511145.b4296,0
511145.b4321,0
511145.b4476,0
511145.b0346,0
511145.b0365,0
511145.b0576,0
511145.b0914,1
511145.b1048,0
511145.b1097,0
511145.b1737,0
511145.b1855,0
511145.b2308,0
511145.b2386,0
511145.b2435,0
511145.b2479,0
511145.b2660,0
511145.b2958,0
511145.b3017,0
511145.b3087,0
511145.b3264,0
511145.b4059,1
511145.b4086,0
511145.b4392,0
511145.b4472,0
511145.b0067,0
511145.b0102,0
511145.b0460,0
511145.b0737,0
511145.b0767,0
511145.b0786,0
511145.b0895,0
511145.b0905,0
511145.b1125,0
511145.b1333,0
511145.b1376,0
511145.b1528,0
511145.b1589,0
511145.b1604,0
511145.b1722,0
511145.b2223,0
511145.b2442,0
511145.b2801,0
511145.b2910,0
511145.b3147,0
511145.b3188,0
511145.b3239,0
511145.b3522,0
511145.b3543,0
511145.b4076,0
511145.b4159,0
511145.b4238,0
511145.b4464,0
511145.b0068,0
511145.b0377,0
511145.b0508,0
511145.b0509,0
511145.b0818,0
511145.b0932,0
511145.b0952,0
511145.b0992,0
511145.b1290,0
511145.b1319,0
511145.b1533,0
511145.b1671,0
511145.b2058,0
511145.b2790,0
511145.b2792,0
511145.b2831,0
511145.b3042,0
511145.b3125,0
511145.b3242,0
511145.b3483,0
511145.b3802,0
511145.b3803,0
511145.b4026,0
511145.b0234,0
511145.b0624,0
511145.b1111,0
511145.b1432,0
511145.b2519,0
511145.b3031,0
511145.b3424,0
511145.b3497,0
511145.b3583,0
511145.b3743,0
511145.b4198,0
511145.b0251,0
511145.b0329,0
511145.b0718,0
511145.b0876,0
511145.b0981,0
511145.b0982,0
511145.b1025,0
511145.b1124,0
511145.b1139,0
511145.b1141,0
511145.b1282,0
511145.b1343,0
511145.b1521,0
511145.b1745,0
511145.b1848,0
511145.b2060,0
511145.b2061,0
511145.b2184,0
511145.b2473,0
511145.b2542,0
511145.b2634,0
511145.b2900,0
511145.b2909,0
511145.b2993,0
511145.b3138,0
511145.b3345,0
511145.b4146,0
511145.b4326,0
511145.b4330,0
511145.b4333,0
511145.b4357,0
511145.b0070,0
511145.b0163,0
511145.b0496,0
511145.b0584,0
511145.b0796,0
511145.b0801,0
511145.b0847,0
511145.b0889,0
511145.b0995,0
511145.b0996,0
511145.b1373,0
511145.b1406,0
511145.b1519,0
511145.b1531,0
511145.b1546,0
511145.b1551,0
511145.b1608,0
511145.b1947,0
511145.b2170,0
511145.b2959,0
511145.b2964,0
511145.b3128,0
511145.b3139,0
511145.b3191,1
511145.b3501,0
511145.b3569,0
511145.b3691,0
511145.b3717,0
511145.b3722,0
511145.b4082,0
511145.b4113,0
511145.b4272,0
511145.b4315,0
511145.b4479,0
511145.b4637,0
511145.b0287,0
511145.b1774,0
511145.b2167,0
511145.b2738,0
511145.b2804,0
511145.b3379,0
511145.b3568,0
511145.b3575,0
511145.b3579,0
511145.b3582,0
511145.b3901,0
511145.b3903,0
511145.b4193,0
511145.b4195,0
511145.b4197,0
511145.b4227,0
511145.b4230,0
511145.b4231,0
511145.b4460,0
511145.b4565,0
511145.b1051,0
511145.b1627,0
511145.b1629,0
511145.b1630,0
511145.b1632,0
511145.b2202,0
511145.b3566,0
511145.b3945,0
511145.b4317,0
511145.b4485,0
511145.b0731,0
511145.b0836,0
511145.b1068,0
511145.b2110,0
511145.b2144,0
511145.b3572,0
511145.b3880,0
511145.b4269,0
511145.b4316,0
511145.b4322,0
511145.b4335,0
511145.b4366,0
511145.b0462,0
511145.b0823,0
511145.b1113,0
511145.b1268,0
511145.b1303,0
511145.b1323,0
511145.b1499,0
511145.b1609,0
511145.b1624,0
511145.b1735,0
511145.b1990,0
511145.b2382,0
511145.b2410,0
511145.b2679,0
511145.b2718,0
511145.b2934,0
511145.b3243,0
511145.b3438,0
511145.b3440,0
511145.b3511,0
511145.b3515,0
511145.b3669,0
511145.b3858,0
511145.b4018,0
511145.b4292,0
511145.b4324,0
511145.b4325,0
511145.b0308,0
511145.b0792,0
511145.b0926,0
511145.b1414,0
511145.b1688,0
511145.b1707,0
511145.b1806,0
511145.b2134,0
511145.b2328,0
511145.b2357,0
511145.b2431,0
511145.b2444,0
511145.b2631,0
511145.b2866,0
511145.b2878,0
511145.b3009,0
511145.b3325,0
511145.b3434,0
511145.b4509,0
511145.b0151,0
511145.b0153,0
511145.b1311,0
511145.b1312,0
511145.b1504,0
511145.b1565,0
511145.b1709,0
511145.b1728,0
511145.b1756,0
511145.b2245,0
511145.b2311,0
511145.b2423,0
511145.b3990,0
511145.b4318,0
511145.b4620,0
511145.b4662,0
511145.b0240,0
511145.b0861,0
511145.b1313,0
511145.b1317,0
511145.b1378,0
511145.b1645,0
511145.b1755,0
511145.b1792,0
511145.b2405,0
511145.b2537,0
511145.b3233,0
511145.b3715,0
511145.b3964,0
511145.b0537,0
511145.b0853,0
511145.b1391,0
511145.b2254,0
511145.b4303,0
511145.b0239,0
511145.b0707,0
511145.b0831,0
511145.b0956,0
511145.b1076,0
511145.b1626,0
511145.b1708,0
511145.b1726,0
511145.b2266,0
511145.b3494,0
511145.b4216,0
511145.b0468,0
511145.b1168,0
511145.b2078,0
511145.b2165,0
511145.b2173,0
511145.b2510,0
511145.b2562,0
511145.b3144,0
511145.b3383,0
511145.b3485,0
511145.b4190,0
511145.b4536,0
511145.b0210,0
511145.b0269,0
511145.b0325,0
511145.b0338,0
511145.b1077,0
511145.b1078,0
511145.b1245,0
511145.b1693,0
511145.b1827,0
511145.b3951,0
511145.b4297,0
511145.b0878,0
511145.b1138,0
511145.b1444,0
511145.b1908,0
511145.b2101,0
511145.b0424,0
511145.b0596,0
511145.b0350,0
511145.b1475,0
511145.b2840,0
511145.b4124,0
511145.b0288,0
511145.b0709,0
511145.b0715,0
511145.b1562,0
511145.b2120,0
511145.b2538,0
511145.b2886,0
511145.b3263,0
511145.b4313,0
511145.b4412,0
511145.b4541,0
511145.b0113,0
511145.b1339,0
511145.b1523,0
511145.b1526,0
511145.b1649,0
511145.b1746,0
511145.b2714,0
511145.b2902,0
511145.b3377,0
511145.b3713,0
511145.b3721,0
511145.b4039,0
511145.b4332,0
511145.b1973,0
511145.b3667,0
511145.b2079,0
511145.b3025,0
511145.b4156,0
511145.b1516,0
511145.b1586,0
511145.b1620,0
511145.b2074,0
511145.b3599,0
511145.b4016,0
511145.b4088,0
511145.b4264,0
511145.b0280,0
511145.b1508,0
511145.b2146,0
511145.b2462,0
511145.b2619,0
511145.b3121,0
511145.b4135,0
511145.b0789,0
511145.b1218,0
511145.b1607,0
511145.b1939,0
511145.b2583,0
511145.b2722,0
511145.b3928,0
511145.b1580,0
511145.b3014,0
511145.b3098,0
511145.b3160,0
511145.b3368,0
511145.b3929,0
511145.b1330,0
511145.b3182,0
511145.b0357,0
511145.b1091,0
511145.b1192,0
511145.b2963,0
511145.b0200,0
511145.b0686,0
511145.b0797,0
511145.b2549,0
511145.b3891,0
511145.b1488,0
511145.b3358,0
511145.b0643,0
511145.b0821,0
511145.b2055,0
511145.b2685,0
511145.b0429,0
511145.b2516,0
511145.b1341,0
511145.b2067,0
511145.b2429,0
511145.b3974,0
511145.b1946,0
511145.b2298,0
511145.b2301,0
511145.b2977,0
511145.b0254,0
511145.b1987,0
511145.b1991,0
511145.b3416,0
511145.b3685,0
511145.b1784,0
511145.b1944,0
511145.b2343,0
511145.b4506,0
511145.b1490,0
511145.b2485,0
511145.b2717,0
511145.b1270,0
511145.b3558,0
511145.b3632,0
511145.b0189,0
511145.b0489,0
511145.b0554,0
511145.b0580,0
511145.b0937,0
511145.b1359,0
511145.b1556,0
511145.b2408,0
511145.b2782,0
511145.b3022,0
511145.b3422,0
511145.b3921,0
511145.b3949,0
511145.b4158,0
511145.b4547,0
511145.b4548,0
511145.b1618,0
511145.b2095,0
511145.b3132,0
511145.b3480,0
511145.b1002,0
511145.b2428,0
511145.b2887,0
511145.b1821,0
511145.b2471,0
511145.b4474,0
511145.b1102,0
511145.b1881,0
511145.b3159,1
511145.b3232,0
511145.b3602,0
511145.b0402,0
511145.b0752,0
511145.b0808,0
511145.b0896,0
511145.b1515,0
511145.b0112,0
511145.b1200,0
511145.b3801,0
511145.b1188,0
511145.b1487,0
511145.b3328,0
511145.b3548,0
511145.b0899,0
511145.b1083,0
511145.b0281,0
511145.b0293,0
511145.b0862,0
511145.b1042,0
511145.b1147,0
511145.b1353,0
511145.b2059,0
511145.b2705,0
511145.b2881,0
511145.b3241,0
511145.b4532,0
511145.b0761,0
511145.b0917,0
511145.b1453,0
511145.b1522,0
511145.b1711,0
511145.b2131,0
511145.b3676,0
511145.b4125,0
511145.b4208,0
511145.b4288,0
511145.b0226,0
511145.b0961,0
511145.b1450,0
511145.b4470,0
511145.b0940,0
511145.b1744,0
511145.b2177,0
511145.b3584,0
511145.b3614,0
511145.b3764,0
511145.b0187,0
511145.b1473,0
511145.b3532,1
511145.b3795,0
511145.b4068,0
511145.b0730,0
511145.b0904,0
511145.b1057,0
511145.b1540,0
511145.b2980,0
511145.b3091,0
511145.b3094,0
511145.b3158,0
511145.b3375,0
511145.b3562,0
511145.b4477,0
511145.b0734,0
511145.b0794,0
511145.b1327,0
511145.b1386,0
511145.b2625,0
511145.b2013,0
511145.b4267,0
511145.b0574,0
511145.b1783,0
511145.b2395,0
511145.b2487,0
511145.b3097,0
511145.b3431,0
511145.b3818,0
511145.b4336,0
511145.b4517,0
511145.b4554,0
511145.b0223,0
511145.b0615,0
511145.b2094,0
511145.b4067,0
511145.b0286,0
511145.b0419,0
511145.b0456,0
511145.b0770,0
511145.b1242,0
511145.b1678,0
511145.b1974,0
511145.b2350,0
511145.b2965,0
511145.b3063,0
511145.b4107,0
511145.b0575,0
511145.b1180,0
511145.b3021,1
511145.b3380,0
511145.b4148,0
511145.b3471,1
511145.b4328,0
511145.b2152,0
511145.b3322,0
511145.b3468,0
511145.b4222,0
511145.b0315,0
511145.b0585,0
511145.b1424,0
511145.b1512,0
511145.b1819,0
511145.b1902,0
511145.b1969,0
511145.b2105,0
511145.b3078,0
511145.b3133,0
511145.b4072,0
511145.b1463,0
511145.b2050,0
511145.b2347,0
511145.b3600,0
511145.b0284,0
511145.b1199,0
511145.b1729,0
511145.b2868,0
511145.b2492,0
511145.b0795,0
511145.b1529,0
511145.b1905,0
511145.b2196,0
511145.b3102,0
511145.b3106,0
511145.b3223,0
511145.b3486,0
511145.b4126,0
511145.b0874,0
511145.b2352,0
511145.b3378,0
511145.b0483,0
511145.b1309,0
511145.b2842,0
511145.b2843,0
511145.b2845,0
511145.b3077,0
511145.b4302,0
511145.b0276,0
511145.b0906,0
511145.b1550,0
511145.b2225,0
511145.b2229,0
511145.b3693,0
511145.b4057,0
511145.b3402,0
511145.b1877,0
511145.b3626,0
511145.b3627,0
511145.b3943,0
511145.b1486,0
511145.b3477,0
511145.b1433,0
511145.b3032,0
511145.b0278,0
511145.b0706,0
511145.b1021,0
511145.b1336,0
511145.b1421,0
511145.b1513,0
511145.b1771,0
511145.b2035,0
511145.b2071,0
511145.b3266,0
511145.b3337,0
511145.b4084,1
511145.b4251,0
511145.b4586,0
511145.b3597,0
511145.b3876,0
511145.b4266,0
511145.b1932,0
511145.b2003,0
511145.b2440,0
511145.b4087,0
511145.b0532,0
511145.b2362,0
511145.b2363,0
511145.b1229,0
511145.b2158,0
511145.b0267,0
511145.b1846,0
511145.b1619,0
511145.b1962,0
511145.b2461,0
511145.b3514,0
511145.b0832,0
511145.b1292,0
511145.b2008,0
511145.b2034,0
511145.b2211,0
511145.b3542,0
511145.b4535,0
511145.b2017,1
511145.b0384,0
511145.b0387,0
511145.b2665,0
511145.b3361,0
511145.b1757,0
511145.b2141,0
511145.b2307,0
511145.b2723,0
511145.b3503,0
511145.b4248,0
511145.b1661,0
511145.b2759,0
511145.b1010,0
511145.b0590,0
511145.b2490,0
511145.b2895,0
511145.b4289,0
511145.b4290,0
511145.b0608,0
511145.b0897,0
511145.b0972,0
511145.b2997,0
511145.b3126,0
511145.b3408,0
511145.b3872,0
511145.b4070,0
511145.b4406,0
511145.b0845,0
511145.b4093,0
511145.b4358,0
511145.b2481,0
511145.b1348,0
511145.b2483,0
511145.b2426,0
511145.b0898,0
511145.b3591,0
511145.b0824,0
511145.b1158,0
511145.b1257,0
511145.b2032,0
511145.b2425,0
511145.b2789,0
511145.b3127,0
511145.b2271,0
511145.b3269,0
511145.b2121,0
511145.b2754,0
511145.b3104,0
511145.b1787,0
511145.b2489,0
511145.b2719,0
511145.b3116,0
511145.b1484,0
511145.b2994,0
511145.b2036,0
511145.b3478,0
511145.b0259,0
511145.b0545,0
511145.b0552,0
511145.b0656,0
511145.b1331,0
511145.b1370,0
511145.b1501,0
511145.b2030,0
511145.b2192,0
511145.b2982,0
511145.b3218,0
511145.b3505,0
511145.b4130,0
511145.b2667,0
511145.b2197,0
511145.b4676,0
511145.b0252,0
511145.b0692,0
511145.b2901,0
511145.b2450,0
511145.b1011,0
511145.b1867,0
511145.b1673,0
511145.b3587,0
511145.b3598,0
511145.b0245,0
511145.b2646,0
511145.b0712,0
511145.b3823,0
511145.b0579,0
511145.b2128,0
511145.b4012,0
511145.b4465,0
511145.b0355,0
511145.b4526,0
511145.b4592,0
511145.b2921,0
511145.b2666,0
511145.b2267,0
511145.b3376,0
511145.b1308,0
511145.b2154,0
511145.b4304,0
511145.b0733,1
511145.b0978,0
511145.b3153,0
511145.b4331,0
511145.b2222,0
511145.b2099,0
511145.b1457,0
511145.b1507,0
511145.b4618,0
511145.b1430,0
511145.b1981,0
511145.b1144,0
511145.b1582,0
511145.b2445,0
511145.b1545,0
511145.b3550,0
511145.b0612,0
511145.b0326,0
511145.b1056,0
511145.b1196,0
511145.b2635,0
511145.b3546,0
511145.b2622,0
511145.b2381,0
511145.b2633,0
511145.b0250,0
511145.b2637,0
511145.b0696,0
511145.b2755,0
511145.b4510,0
511145.b1994,0
511145.b1730,0
511145.b4613,0
511145.b1150,0
511145.b2275,0
511145.b2387,0
511145.b3950,0
511145.b0873,0
511145.b1542,0
511145.b2172,0
511145.b2716,0
511145.b4323,0
511145.b1455,0
511145.b2273,0
511145.b2630,0
511145.b4215,0
511145.b1146,0
511145.b0769,0
511145.b2441,0
511145.b3573,0
511145.b3749,0
511145.b0295,0
511145.b4674,0
511145.b1347,0
511145.b4671,0
511145.b4675,0
511145.b1148,0
511145.b2443,0
511145.b2001,0
511145.b0973,0
511145.b1566,0
511145.b1644,0
511145.b1485,0
511145.b4663,0
511145.b2933,0
511145.b1738,0
511145.b3476,0
511145.b4568,0
511145.b1477,0
511145.b1927,0
511145.b0697,0
511145.b0360,0
511145.b1403,0
511145.b2861,0
511145.b3044,0
511145.b1997,0
511145.b4610,0
511145.b2849,0
511145.b4353,0
511145.b2704,0
511145.b1351,0
511145.b1346,0
511145.b4621,0
511145.b4083,0
511145.b2446,0
511145.b4602,0
511145.b4679,0
511145.b4682,0
511145.b4598,0
511145.b4512,0
511145.b1573,0
511145.b0702,0
511145.b2853,0
511145.b4599,0
511145.b4588,0
511145.b4277,0
511145.b2629,0
511145.b4672,0
511145.b4590,0
511145.b4513,0
511145.b0816,0
511145.b4606,0
511145.b4680,0
511145.b4591,0
511145.b4669,0
511145.b2623,0
511145.b4157,0
511145.b1355,0
511145.b1143,0
511145.b4593,0
511145.b4594,0
511145.b4655,0
511145.b4528,0
511145.b1572,1
511145.b4689,0
511145.b2449,0
511145.b4604,0
511145.b4677,0
511145.b2274,0
511145.b4664,0
511145.b4678,0
511145.b4668,0
511145.b2447,0
511145.b4684,0
511145.b4666,0
511145.b4685,0
511145.b4683,0
511145.b4612,0
511145.b4686,0
