index,ess
565050.CCNA_03153,0
565050.CCNA_03412,0
565050.CCNA_03429,0
565050.CCNA_03593,0
565050.CCNA_03756,0
565050.CCNA_00072,0
565050.CCNA_00306,1
565050.CCNA_00659,0
565050.CCNA_00882,0
565050.CCNA_00943,0
565050.CCNA_01385,0
565050.CCNA_01626,1
565050.CCNA_02017,1
565050.CCNA_02751,0
565050.CCNA_03135,0
565050.CCNA_03627,0
565050.CCNA_03812,0
565050.CCNA_00099,0
565050.CCNA_00233,0
565050.CCNA_00354,1
565050.CCNA_00411,0
565050.CCNA_00412,0
565050.CCNA_00708,0
565050.CCNA_00735,1
565050.CCNA_00982,0
565050.CCNA_00998,0
565050.CCNA_01067,0
565050.CCNA_01073,0
565050.CCNA_01597,0
565050.CCNA_01643,0
565050.CCNA_01724,1
565050.CCNA_02138,0
565050.CCNA_02141,0
565050.CCNA_02145,0
565050.CCNA_02249,0
565050.CCNA_02411,0
565050.CCNA_02666,0
565050.CCNA_02940,0
565050.CCNA_03031,0
565050.CCNA_03254,0
565050.CCNA_03323,0
565050.CCNA_03356,1
565050.CCNA_03512,0
565050.CCNA_03705,0
565050.CCNA_03864,0
565050.CCNA_00108,0
565050.CCNA_00407,0
565050.CCNA_02330,0
565050.CCNA_02755,0
565050.CCNA_00586,0
565050.CCNA_01949,0
565050.CCNA_02424,0
565050.CCNA_03040,0
565050.CCNA_03253,0
565050.CCNA_03541,0
565050.CCNA_03643,0
565050.CCNA_03685,0
565050.CCNA_00136,0
565050.CCNA_00206,0
565050.CCNA_00303,1
565050.CCNA_00773,0
565050.CCNA_00920,0
565050.CCNA_01247,0
565050.CCNA_01425,0
565050.CCNA_01843,0
565050.CCNA_02488,0
565050.CCNA_02977,0
565050.CCNA_03347,0
565050.CCNA_03682,0
565050.CCNA_03755,0
565050.CCNA_00046,0
565050.CCNA_00058,0
565050.CCNA_00059,0
565050.CCNA_00457,0
565050.CCNA_00571,0
565050.CCNA_01002,0
565050.CCNA_01204,0
565050.CCNA_01586,0
565050.CCNA_01641,0
565050.CCNA_01649,0
565050.CCNA_01715,0
565050.CCNA_01835,0
565050.CCNA_01867,0
565050.CCNA_01958,1
565050.CCNA_02457,0
565050.CCNA_02668,0
565050.CCNA_02724,0
565050.CCNA_03085,0
565050.CCNA_03093,0
565050.CCNA_03099,0
565050.CCNA_03278,0
565050.CCNA_03343,0
565050.CCNA_03489,0
565050.CCNA_03536,0
565050.CCNA_03765,0
565050.CCNA_03777,0
565050.CCNA_00160,0
565050.CCNA_00203,0
565050.CCNA_00207,0
565050.CCNA_00211,0
565050.CCNA_00223,0
565050.CCNA_00240,0
565050.CCNA_00471,0
565050.CCNA_00475,0
565050.CCNA_00930,0
565050.CCNA_00968,0
565050.CCNA_01498,0
565050.CCNA_01729,0
565050.CCNA_01743,0
565050.CCNA_02382,0
565050.CCNA_02445,0
565050.CCNA_02489,0
565050.CCNA_02750,0
565050.CCNA_03096,0
565050.CCNA_03129,0
565050.CCNA_03174,0
565050.CCNA_03236,0
565050.CCNA_03238,0
565050.CCNA_03248,0
565050.CCNA_03249,0
565050.CCNA_03410,0
565050.CCNA_03433,0
565050.CCNA_03530,0
565050.CCNA_03746,0
565050.CCNA_00300,0
565050.CCNA_00605,0
565050.CCNA_01104,1
565050.CCNA_01943,0
565050.CCNA_01963,0
565050.CCNA_02262,0
565050.CCNA_02334,0
565050.CCNA_02469,0
565050.CCNA_02557,0
565050.CCNA_02720,0
565050.CCNA_02732,0
565050.CCNA_02858,0
565050.CCNA_03046,0
565050.CCNA_03404,0
565050.CCNA_03473,0
565050.CCNA_00190,0
565050.CCNA_00234,0
565050.CCNA_00335,0
565050.CCNA_00683,0
565050.CCNA_00801,0
565050.CCNA_00904,0
565050.CCNA_01064,0
565050.CCNA_01340,0
565050.CCNA_01567,0
565050.CCNA_02072,0
565050.CCNA_02074,0
565050.CCNA_02292,0
565050.CCNA_02406,0
565050.CCNA_02423,0
565050.CCNA_02580,0
565050.CCNA_02957,0
565050.CCNA_02961,0
565050.CCNA_03079,0
565050.CCNA_03117,0
565050.CCNA_03647,0
565050.CCNA_00212,1
565050.CCNA_00319,0
565050.CCNA_00793,0
565050.CCNA_01282,0
565050.CCNA_01557,0
565050.CCNA_01735,0
565050.CCNA_01882,0
565050.CCNA_02578,0
565050.CCNA_03601,0
565050.CCNA_03690,0
565050.CCNA_00165,0
565050.CCNA_00256,0
565050.CCNA_00269,0
565050.CCNA_00363,0
565050.CCNA_00434,0
565050.CCNA_01045,0
565050.CCNA_01076,0
565050.CCNA_01228,0
565050.CCNA_01553,0
565050.CCNA_01985,0
565050.CCNA_02108,0
565050.CCNA_02235,0
565050.CCNA_02467,0
565050.CCNA_02789,0
565050.CCNA_03177,0
565050.CCNA_03262,0
565050.CCNA_01250,0
565050.CCNA_00443,0
565050.CCNA_00614,0
565050.CCNA_00803,0
565050.CCNA_01099,0
565050.CCNA_01836,0
565050.CCNA_02651,0
565050.CCNA_03013,0
565050.CCNA_03211,0
565050.CCNA_03321,0
565050.CCNA_00357,0
565050.CCNA_00514,0
565050.CCNA_00587,0
565050.CCNA_01147,0
565050.CCNA_01191,0
565050.CCNA_01233,0
565050.CCNA_01240,0
565050.CCNA_01287,0
565050.CCNA_01528,0
565050.CCNA_02048,0
565050.CCNA_02313,0
565050.CCNA_02478,0
565050.CCNA_02481,0
565050.CCNA_02494,0
565050.CCNA_02851,0
565050.CCNA_02887,0
565050.CCNA_02966,0
565050.CCNA_03037,0
565050.CCNA_03188,0
565050.CCNA_03197,0
565050.CCNA_03749,0
565050.CCNA_03860,0
565050.CCNA_00191,0
565050.CCNA_00327,0
565050.CCNA_00581,0
565050.CCNA_00914,0
565050.CCNA_01516,0
565050.CCNA_01537,0
565050.CCNA_01552,1
565050.CCNA_01607,1
565050.CCNA_01634,0
565050.CCNA_01681,0
565050.CCNA_02154,0
565050.CCNA_02348,0
565050.CCNA_02407,0
565050.CCNA_03176,0
565050.CCNA_03645,0
565050.CCNA_03676,0
565050.CCNA_03681,0
565050.CCNA_03862,0
565050.CCNA_00092,0
565050.CCNA_00229,0
565050.CCNA_00664,0
565050.CCNA_00718,0
565050.CCNA_01207,0
565050.CCNA_01383,0
565050.CCNA_02219,0
565050.CCNA_02301,0
565050.CCNA_02339,0
565050.CCNA_02340,0
565050.CCNA_02460,0
565050.CCNA_03061,0
565050.CCNA_03453,0
565050.CCNA_03571,0
565050.CCNA_00832,0
565050.CCNA_01227,0
565050.CCNA_01230,0
565050.CCNA_01232,0
565050.CCNA_01235,0
565050.CCNA_02203,0
565050.CCNA_02692,0
565050.CCNA_02840,0
565050.CCNA_02884,0
565050.CCNA_02888,0
565050.CCNA_02919,0
565050.CCNA_03053,0
565050.CCNA_03622,0
565050.CCNA_00200,0
565050.CCNA_01132,1
565050.CCNA_01863,0
565050.CCNA_02362,0
565050.CCNA_02403,0
565050.CCNA_02405,0
565050.CCNA_02806,0
565050.CCNA_02807,0
565050.CCNA_02810,0
565050.CCNA_03503,0
565050.CCNA_00334,0
565050.CCNA_00416,0
565050.CCNA_00645,0
565050.CCNA_00680,0
565050.CCNA_00958,0
565050.CCNA_01335,0
565050.CCNA_01410,0
565050.CCNA_01443,0
565050.CCNA_01503,0
565050.CCNA_01511,0
565050.CCNA_01865,0
565050.CCNA_02260,0
565050.CCNA_02273,0
565050.CCNA_02309,0
565050.CCNA_02495,0
565050.CCNA_02652,0
565050.CCNA_03050,0
565050.CCNA_03186,0
565050.CCNA_03294,0
565050.CCNA_03538,0
565050.CCNA_03572,0
565050.CCNA_03715,1
565050.CCNA_03846,0
565050.CCNA_00064,0
565050.CCNA_00067,0
565050.CCNA_00071,1
565050.CCNA_00550,0
565050.CCNA_00631,0
565050.CCNA_01195,0
565050.CCNA_01697,0
565050.CCNA_01758,1
565050.CCNA_02178,0
565050.CCNA_02327,0
565050.CCNA_02604,0
565050.CCNA_02614,0
565050.CCNA_02953,0
565050.CCNA_02984,0
565050.CCNA_03280,0
565050.CCNA_03405,1
565050.CCNA_03434,0
565050.CCNA_03482,0
565050.CCNA_03855,0
565050.CCNA_00247,0
565050.CCNA_00308,1
565050.CCNA_00367,0
565050.CCNA_01241,0
565050.CCNA_01362,0
565050.CCNA_01515,0
565050.CCNA_01575,0
565050.CCNA_01804,0
565050.CCNA_02171,0
565050.CCNA_02507,0
565050.CCNA_02854,0
565050.CCNA_03737,0
565050.CCNA_00348,0
565050.CCNA_00437,0
565050.CCNA_00440,0
565050.CCNA_00446,0
565050.CCNA_00448,0
565050.CCNA_00538,0
565050.CCNA_00626,0
565050.CCNA_00629,0
565050.CCNA_00632,0
565050.CCNA_01136,0
565050.CCNA_01437,0
565050.CCNA_01465,0
565050.CCNA_01727,0
565050.CCNA_02364,0
565050.CCNA_02402,0
565050.CCNA_02901,0
565050.CCNA_02935,0
565050.CCNA_03120,0
565050.CCNA_03247,0
565050.CCNA_03459,0
565050.CCNA_03468,0
565050.CCNA_03585,0
565050.CCNA_03625,0
565050.CCNA_03866,1
565050.CCNA_00127,0
565050.CCNA_00501,1
565050.CCNA_00522,0
565050.CCNA_00591,0
565050.CCNA_00597,0
565050.CCNA_00627,0
565050.CCNA_00635,0
565050.CCNA_00729,0
565050.CCNA_00791,0
565050.CCNA_00902,0
565050.CCNA_01158,0
565050.CCNA_01361,0
565050.CCNA_01569,0
565050.CCNA_01617,0
565050.CCNA_01919,0
565050.CCNA_01978,0
565050.CCNA_02091,0
565050.CCNA_02304,0
565050.CCNA_02470,0
565050.CCNA_02523,0
565050.CCNA_02602,0
565050.CCNA_02829,0
565050.CCNA_02835,0
565050.CCNA_02867,0
565050.CCNA_02871,0
565050.CCNA_02897,0
565050.CCNA_02986,0
565050.CCNA_02996,0
565050.CCNA_03039,0
565050.CCNA_03060,0
565050.CCNA_03232,0
565050.CCNA_03308,0
565050.CCNA_03396,0
565050.CCNA_03540,0
565050.CCNA_00208,0
565050.CCNA_00236,0
565050.CCNA_00359,0
565050.CCNA_00751,0
565050.CCNA_01107,0
565050.CCNA_01260,0
565050.CCNA_01276,0
565050.CCNA_01935,1
565050.CCNA_02010,0
565050.CCNA_02103,0
565050.CCNA_02201,0
565050.CCNA_02206,0
565050.CCNA_02228,0
565050.CCNA_02280,1
565050.CCNA_02447,0
565050.CCNA_02472,0
565050.CCNA_02611,0
565050.CCNA_02694,0
565050.CCNA_03397,0
565050.CCNA_03416,0
565050.CCNA_03815,0
565050.CCNA_01037,0
565050.CCNA_01486,0
565050.CCNA_01619,0
565050.CCNA_02237,0
565050.CCNA_02832,0
565050.CCNA_02847,0
565050.CCNA_02850,0
565050.CCNA_02924,0
565050.CCNA_02988,0
565050.CCNA_03694,0
565050.CCNA_00213,0
565050.CCNA_00292,0
565050.CCNA_00424,0
565050.CCNA_00560,0
565050.CCNA_00618,0
565050.CCNA_00672,0
565050.CCNA_00813,0
565050.CCNA_00865,0
565050.CCNA_01274,0
565050.CCNA_01378,0
565050.CCNA_01508,0
565050.CCNA_01664,0
565050.CCNA_01822,0
565050.CCNA_01931,0
565050.CCNA_02195,0
565050.CCNA_02480,0
565050.CCNA_02485,0
565050.CCNA_02929,0
565050.CCNA_03100,0
565050.CCNA_03218,0
565050.CCNA_03243,0
565050.CCNA_03440,0
565050.CCNA_03443,0
565050.CCNA_03483,0
565050.CCNA_00366,0
565050.CCNA_00557,0
565050.CCNA_01277,0
565050.CCNA_01911,0
565050.CCNA_02267,0
565050.CCNA_02931,0
565050.CCNA_03140,0
565050.CCNA_00201,0
565050.CCNA_00209,0
565050.CCNA_00333,0
565050.CCNA_00994,0
565050.CCNA_01682,0
565050.CCNA_02283,0
565050.CCNA_02669,0
565050.CCNA_03131,0
565050.CCNA_03316,0
565050.CCNA_03535,0
565050.CCNA_00149,0
565050.CCNA_02115,0
565050.CCNA_02342,0
565050.CCNA_02674,0
565050.CCNA_02788,0
565050.CCNA_03025,0
565050.CCNA_00578,0
565050.CCNA_00936,0
565050.CCNA_02361,0
565050.CCNA_02408,0
565050.CCNA_02410,0
565050.CCNA_02497,0
565050.CCNA_02512,0
565050.CCNA_02548,0
565050.CCNA_02637,0
565050.CCNA_02678,0
565050.CCNA_02855,0
565050.CCNA_02913,0
565050.CCNA_03102,0
565050.CCNA_03523,0
565050.CCNA_03589,0
565050.CCNA_03707,0
565050.CCNA_03783,0
565050.CCNA_03799,0
565050.CCNA_03803,0
565050.CCNA_03873,0
565050.CCNA_00124,0
565050.CCNA_00309,1
565050.CCNA_00948,0
565050.CCNA_00997,0
565050.CCNA_01083,0
565050.CCNA_01183,0
565050.CCNA_01280,0
565050.CCNA_01526,0
565050.CCNA_01568,0
565050.CCNA_01765,0
565050.CCNA_02152,0
565050.CCNA_03043,0
565050.CCNA_03045,0
565050.CCNA_03712,0
565050.CCNA_00076,0
565050.CCNA_00080,0
565050.CCNA_00276,0
565050.CCNA_00563,0
565050.CCNA_01384,0
565050.CCNA_01639,0
565050.CCNA_01642,0
565050.CCNA_01754,0
565050.CCNA_02384,0
565050.CCNA_03038,0
565050.CCNA_03259,0
565050.CCNA_03679,0
565050.CCNA_03743,0
565050.CCNA_03797,0
565050.CCNA_01485,0
565050.CCNA_01656,0
565050.CCNA_02492,0
565050.CCNA_03495,0
565050.CCNA_00301,0
565050.CCNA_00673,0
565050.CCNA_01044,0
565050.CCNA_01075,0
565050.CCNA_01143,0
565050.CCNA_01559,0
565050.CCNA_03054,0
565050.CCNA_03478,0
565050.CCNA_00250,0
565050.CCNA_00391,0
565050.CCNA_00399,0
565050.CCNA_00453,0
565050.CCNA_00569,0
565050.CCNA_00864,0
565050.CCNA_02161,0
565050.CCNA_02337,0
565050.CCNA_02859,0
565050.CCNA_03252,0
565050.CCNA_00215,0
565050.CCNA_00770,0
565050.CCNA_01174,0
565050.CCNA_02055,0
565050.CCNA_03718,0
565050.CCNA_00168,0
565050.CCNA_00194,0
565050.CCNA_00561,0
565050.CCNA_00870,0
565050.CCNA_02057,0
565050.CCNA_02441,0
565050.CCNA_02766,0
565050.CCNA_02768,0
565050.CCNA_03042,0
565050.CCNA_03044,0
565050.CCNA_00081,0
565050.CCNA_00085,0
565050.CCNA_01379,0
565050.CCNA_02034,0
565050.CCNA_02241,0
565050.CCNA_02763,0
565050.CCNA_02802,0
565050.CCNA_02870,0
565050.CCNA_00456,0
565050.CCNA_00466,1
565050.CCNA_00469,0
565050.CCNA_00863,0
565050.CCNA_01065,0
565050.CCNA_01066,0
565050.CCNA_01068,0
565050.CCNA_01222,0
565050.CCNA_01415,0
565050.CCNA_01562,0
565050.CCNA_02035,0
565050.CCNA_02212,0
565050.CCNA_02443,0
565050.CCNA_02993,0
565050.CCNA_03041,0
565050.CCNA_03194,0
565050.CCNA_03246,0
565050.CCNA_03455,1
565050.CCNA_03480,0
565050.CCNA_03539,0
565050.CCNA_03874,0
565050.CCNA_00246,0
565050.CCNA_03122,0
565050.CCNA_00356,0
565050.CCNA_01100,0
565050.CCNA_01256,0
565050.CCNA_01299,0
565050.CCNA_01481,0
565050.CCNA_01857,0
565050.CCNA_01928,0
565050.CCNA_01929,0
565050.CCNA_01944,0
565050.CCNA_02058,0
565050.CCNA_02169,0
565050.CCNA_02226,0
565050.CCNA_02446,0
565050.CCNA_02451,0
565050.CCNA_02793,0
565050.CCNA_02947,0
565050.CCNA_03190,0
565050.CCNA_03299,0
565050.CCNA_03355,0
565050.CCNA_03597,0
565050.CCNA_03839,0
565050.CCNA_00086,0
565050.CCNA_00103,0
565050.CCNA_00337,0
565050.CCNA_00565,0
565050.CCNA_00617,0
565050.CCNA_01009,0
565050.CCNA_01035,0
565050.CCNA_01678,0
565050.CCNA_01680,0
565050.CCNA_02113,0
565050.CCNA_02656,0
565050.CCNA_03154,0
565050.CCNA_03387,0
565050.CCNA_03848,0
565050.CCNA_00625,0
565050.CCNA_00857,0
565050.CCNA_02742,0
565050.CCNA_02949,0
565050.CCNA_03291,0
565050.CCNA_00657,0
565050.CCNA_01580,0
565050.CCNA_01909,0
565050.CCNA_02501,0
565050.CCNA_02716,0
565050.CCNA_03282,0
565050.CCNA_00093,0
565050.CCNA_00096,0
565050.CCNA_00097,0
565050.CCNA_00900,0
565050.CCNA_00940,0
565050.CCNA_01487,0
565050.CCNA_01663,0
565050.CCNA_02067,0
565050.CCNA_02731,0
565050.CCNA_02744,0
565050.CCNA_03333,0
565050.CCNA_03394,0
565050.CCNA_00284,0
565050.CCNA_00467,1
565050.CCNA_02513,0
565050.CCNA_02517,0
565050.CCNA_02619,0
565050.CCNA_02920,0
565050.CCNA_03432,0
565050.CCNA_01159,0
565050.CCNA_01346,0
565050.CCNA_01475,0
565050.CCNA_01507,0
565050.CCNA_03058,0
565050.CCNA_00403,0
565050.CCNA_00470,0
565050.CCNA_00681,0
565050.CCNA_01345,0
565050.CCNA_01789,0
565050.CCNA_01880,0
565050.CCNA_01885,0
565050.CCNA_01892,0
565050.CCNA_02391,0
565050.CCNA_02712,0
565050.CCNA_02738,0
565050.CCNA_02927,0
565050.CCNA_02954,0
565050.CCNA_03172,0
565050.CCNA_03279,0
565050.CCNA_03491,0
565050.CCNA_00566,0
565050.CCNA_00613,0
565050.CCNA_01881,0
565050.CCNA_02117,0
565050.CCNA_02158,0
565050.CCNA_02903,0
565050.CCNA_03192,0
565050.CCNA_03193,0
565050.CCNA_03623,0
565050.CCNA_03624,0
565050.CCNA_03747,0
565050.CCNA_00134,0
565050.CCNA_00171,0
565050.CCNA_01166,0
565050.CCNA_01636,0
565050.CCNA_02263,0
565050.CCNA_02450,0
565050.CCNA_02649,0
565050.CCNA_02872,0
565050.CCNA_03097,0
565050.CCNA_00119,0
565050.CCNA_00177,0
565050.CCNA_00776,0
565050.CCNA_01490,0
565050.CCNA_02269,0
565050.CCNA_02270,0
565050.CCNA_02272,0
565050.CCNA_02444,0
565050.CCNA_02559,0
565050.CCNA_00098,0
565050.CCNA_00102,0
565050.CCNA_00312,0
565050.CCNA_00417,0
565050.CCNA_00519,0
565050.CCNA_00710,0
565050.CCNA_00734,0
565050.CCNA_00986,0
565050.CCNA_01542,0
565050.CCNA_01710,0
565050.CCNA_02565,0
565050.CCNA_02852,0
565050.CCNA_03210,0
565050.CCNA_01605,0
565050.CCNA_02257,0
565050.CCNA_02369,0
565050.CCNA_02946,0
565050.CCNA_00313,0
565050.CCNA_01558,0
565050.CCNA_03095,0
565050.CCNA_00199,0
565050.CCNA_00661,0
565050.CCNA_00686,0
565050.CCNA_02740,0
565050.CCNA_02813,0
565050.CCNA_02921,0
565050.CCNA_03035,0
565050.CCNA_00719,0
565050.CCNA_01202,0
565050.CCNA_01706,0
565050.CCNA_00828,0
565050.CCNA_01574,0
565050.CCNA_01831,0
565050.CCNA_02371,0
565050.CCNA_02896,0
565050.CCNA_02898,0
565050.CCNA_02899,0
565050.CCNA_00210,0
565050.CCNA_02725,0
565050.CCNA_03549,0
565050.CCNA_02659,0
565050.CCNA_03832,0
565050.CCNA_00111,0
565050.CCNA_00112,0
565050.CCNA_00114,0
565050.CCNA_00911,0
565050.CCNA_00924,0
565050.CCNA_02289,0
565050.CCNA_03498,0
565050.CCNA_03697,0
565050.CCNA_00901,0
565050.CCNA_00935,0
565050.CCNA_01608,0
565050.CCNA_02308,0
565050.CCNA_02934,0
565050.CCNA_03266,0
565050.CCNA_02011,0
565050.CCNA_00723,0
565050.CCNA_01016,0
565050.CCNA_01231,0
565050.CCNA_01830,0
565050.CCNA_02106,0
565050.CCNA_02366,0
565050.CCNA_02370,0
565050.CCNA_02458,0
565050.CCNA_02610,0
565050.CCNA_03223,0
565050.CCNA_03678,0
565050.CCNA_00176,0
565050.CCNA_00180,0
565050.CCNA_01034,0
565050.CCNA_01203,0
565050.CCNA_01693,0
565050.CCNA_01744,0
565050.CCNA_01808,0
565050.CCNA_02165,0
565050.CCNA_02783,0
565050.CCNA_02825,0
565050.CCNA_03008,0
565050.CCNA_03454,0
565050.CCNA_03691,0
565050.CCNA_00170,0
565050.CCNA_00744,0
565050.CCNA_00784,0
565050.CCNA_01022,0
565050.CCNA_01023,0
565050.CCNA_01054,0
565050.CCNA_01155,0
565050.CCNA_01405,0
565050.CCNA_01598,0
565050.CCNA_01695,0
565050.CCNA_01845,0
565050.CCNA_02588,0
565050.CCNA_02627,0
565050.CCNA_02933,0
565050.CCNA_02938,0
565050.CCNA_03059,0
565050.CCNA_03205,0
565050.CCNA_03467,0
565050.CCNA_03524,0
565050.CCNA_00120,0
565050.CCNA_00963,0
565050.CCNA_03556,0
565050.CCNA_01164,0
565050.CCNA_01548,0
565050.CCNA_03732,0
565050.CCNA_03834,0
565050.CCNA_00322,0
565050.CCNA_00639,0
565050.CCNA_00668,0
565050.CCNA_01059,0
565050.CCNA_01208,0
565050.CCNA_01828,0
565050.CCNA_02598,0
565050.CCNA_00255,0
565050.CCNA_00612,0
565050.CCNA_00799,0
565050.CCNA_02873,0
565050.CCNA_00122,0
565050.CCNA_00329,0
565050.CCNA_00575,0
565050.CCNA_00592,0
565050.CCNA_01137,0
565050.CCNA_01870,0
565050.CCNA_02144,0
565050.CCNA_02456,0
565050.CCNA_02496,0
565050.CCNA_02581,0
565050.CCNA_02603,0
565050.CCNA_02655,0
565050.CCNA_02893,0
565050.CCNA_02999,0
565050.CCNA_03057,0
565050.CCNA_03087,0
565050.CCNA_03634,0
565050.CCNA_00121,0
565050.CCNA_00912,0
565050.CCNA_01036,0
565050.CCNA_01125,0
565050.CCNA_01180,0
565050.CCNA_01705,0
565050.CCNA_01707,0
565050.CCNA_01786,0
565050.CCNA_02211,0
565050.CCNA_02291,0
565050.CCNA_02350,0
565050.CCNA_02359,0
565050.CCNA_02916,0
565050.CCNA_03287,0
565050.CCNA_03457,0
565050.CCNA_00396,0
565050.CCNA_00449,0
565050.CCNA_01190,0
565050.CCNA_02838,0
565050.CCNA_03698,0
565050.CCNA_00279,0
565050.CCNA_01587,0
565050.CCNA_01588,0
565050.CCNA_02474,0
565050.CCNA_02475,0
565050.CCNA_00154,0
565050.CCNA_00172,0
565050.CCNA_00179,0
565050.CCNA_00368,0
565050.CCNA_01601,0
565050.CCNA_01893,0
565050.CCNA_02028,0
565050.CCNA_02205,0
565050.CCNA_03363,0
565050.CCNA_03365,0
565050.CCNA_03805,0
565050.CCNA_01980,0
565050.CCNA_03784,0
565050.CCNA_00244,0
565050.CCNA_01541,0
565050.CCNA_02632,0
565050.CCNA_03481,0
565050.CCNA_03602,0
565050.CCNA_00855,0
565050.CCNA_00856,0
565050.CCNA_01257,0
565050.CCNA_02264,0
565050.CCNA_00129,0
565050.CCNA_01375,0
565050.CCNA_01467,0
565050.CCNA_01665,0
565050.CCNA_03418,0
565050.CCNA_00852,0
565050.CCNA_01644,0
565050.CCNA_01864,1
565050.CCNA_00539,0
565050.CCNA_00843,0
565050.CCNA_01698,0
565050.CCNA_02102,0
565050.CCNA_03166,0
565050.CCNA_03189,0
565050.CCNA_02773,0
565050.CCNA_00655,0
565050.CCNA_02049,0
565050.CCNA_02223,0
565050.CCNA_02448,0
565050.CCNA_02680,0
565050.CCNA_00400,0
565050.CCNA_00821,0
565050.CCNA_00822,0
565050.CCNA_00849,0
565050.CCNA_01531,0
565050.CCNA_03629,0
565050.CCNA_01171,0
565050.CCNA_02400,0
565050.CCNA_00598,0
565050.CCNA_00782,0
565050.CCNA_01021,0
565050.CCNA_01696,0
565050.CCNA_01859,0
565050.CCNA_01869,0
565050.CCNA_02743,0
565050.CCNA_02895,0
565050.CCNA_00147,0
565050.CCNA_00148,0
565050.CCNA_00851,0
565050.CCNA_00979,0
565050.CCNA_01106,0
565050.CCNA_01600,0
565050.CCNA_01844,0
565050.CCNA_02417,0
565050.CCNA_02877,0
565050.CCNA_02973,0
565050.CCNA_03134,0
565050.CCNA_03555,0
565050.CCNA_03633,0
565050.CCNA_01582,0
565050.CCNA_03213,1
565050.CCNA_00393,0
565050.CCNA_02104,0
565050.CCNA_02216,0
565050.CCNA_01151,0
565050.CCNA_00529,0
565050.CCNA_00675,0
565050.CCNA_01471,0
565050.CCNA_01778,0
565050.CCNA_01906,0
565050.CCNA_02729,0
565050.CCNA_03379,0
565050.CCNA_03391,0
565050.CCNA_03667,0
565050.CCNA_00567,0
565050.CCNA_03390,0
565050.CCNA_02826,0
565050.CCNA_02970,0
565050.CCNA_00666,0
565050.CCNA_01366,0
565050.CCNA_03078,0
565050.CCNA_03110,0
565050.CCNA_00156,0
565050.CCNA_00157,0
565050.CCNA_00451,0
565050.CCNA_02769,0
565050.CCNA_02770,0
565050.CCNA_01339,0
565050.CCNA_03621,0
565050.CCNA_00973,0
565050.CCNA_03069,0
565050.CCNA_03367,0
565050.CCNA_00798,0
565050.CCNA_02863,0
565050.CCNA_03016,0
565050.CCNA_01968,1
565050.CCNA_02665,0
565050.CCNA_00339,0
565050.CCNA_00750,0
565050.CCNA_00957,0
565050.CCNA_01599,0
565050.CCNA_01895,0
565050.CCNA_02570,0
565050.CCNA_00161,0
565050.CCNA_02765,0
565050.CCNA_03125,0
565050.CCNA_03579,0
565050.CCNA_01058,0
565050.CCNA_01271,0
565050.CCNA_02073,0
565050.CCNA_02157,0
565050.CCNA_02442,0
565050.CCNA_02662,0
565050.CCNA_03445,0
565050.CCNA_00840,0
565050.CCNA_02316,0
565050.CCNA_02633,0
565050.CCNA_03151,0
565050.CCNA_03554,0
565050.CCNA_02608,0
565050.CCNA_00812,0
565050.CCNA_03581,0
565050.CCNA_00596,0
565050.CCNA_02455,0
565050.CCNA_02894,0
565050.CCNA_00181,0
565050.CCNA_00182,0
565050.CCNA_00827,0
565050.CCNA_00974,0
565050.CCNA_01052,0
565050.CCNA_01053,0
565050.CCNA_01122,0
565050.CCNA_01347,0
565050.CCNA_01877,0
565050.CCNA_02207,0
565050.CCNA_02232,0
565050.CCNA_03620,0
565050.CCNA_01407,0
565050.CCNA_01577,0
565050.CCNA_03502,0
565050.CCNA_01439,0
565050.CCNA_00608,0
565050.CCNA_03036,0
565050.CCNA_00344,0
565050.CCNA_01683,0
565050.CCNA_03592,0
565050.CCNA_01239,0
565050.CCNA_00184,0
565050.CCNA_02711,0
565050.CCNA_01389,0
565050.CCNA_02482,0
565050.CCNA_00824,0
565050.CCNA_00830,0
565050.CCNA_01806,0
565050.CCNA_02132,0
565050.CCNA_02202,0
565050.CCNA_03064,0
565050.CCNA_03519,0
565050.CCNA_00895,0
565050.CCNA_01081,0
565050.CCNA_02820,0
565050.CCNA_02908,0
565050.CCNA_00928,0
565050.CCNA_01357,0
565050.CCNA_01359,0
565050.CCNA_02437,0
565050.CCNA_00205,0
565050.CCNA_02749,0
565050.CCNA_00815,0
565050.CCNA_01029,0
565050.CCNA_01211,0
565050.CCNA_01218,0
565050.CCNA_01523,0
565050.CCNA_02972,0
565050.CCNA_01913,0
565050.CCNA_03067,0
565050.CCNA_03479,0
565050.CCNA_00385,0
565050.CCNA_01858,0
565050.CCNA_03055,0
565050.CCNA_00353,0
565050.CCNA_01868,0
565050.CCNA_03080,0
565050.CCNA_03520,0
565050.CCNA_02471,0
565050.CCNA_00679,0
565050.CCNA_00869,0
565050.CCNA_01303,0
565050.CCNA_01787,0
565050.CCNA_02907,0
565050.CCNA_03018,0
565050.CCNA_03147,0
565050.CCNA_00216,0
565050.CCNA_02906,0
565050.CCNA_03001,0
565050.CCNA_00218,0
565050.CCNA_00219,0
565050.CCNA_02992,0
565050.CCNA_00221,0
565050.CCNA_00477,0
565050.CCNA_01355,0
565050.CCNA_00225,0
565050.CCNA_01609,0
565050.CCNA_02220,0
565050.CCNA_02542,0
565050.CCNA_03496,0
565050.CCNA_01638,0
565050.CCNA_00769,0
565050.CCNA_02287,0
565050.CCNA_03204,0
565050.CCNA_00959,0
