index,ess
83332.Rv3464,1
83332.Rv3539,0
83332.Rv3540c,0
83332.Rv3573c,0
83332.Rv3631,0
83332.Rv3661,0
83332.Rv3822,0
83332.Rv0037c,0
83332.Rv0074,0
83332.Rv0211,0
83332.Rv0404,1
83332.Rv0458,0
83332.Rv0553,1
83332.Rv1062,0
83332.Rv1185c,0
83332.Rv1219c,0
83332.Rv1521,0
83332.Rv1529,0
83332.Rv1592c,0
83332.Rv1853,0
83332.Rv1925,0
83332.Rv1953,0
83332.Rv2601,0
83332.Rv2675c,0
83332.Rv2742c,0
83332.Rv2941,0
83332.Rv2950c,0
83332.Rv3097c,0
83332.Rv3515c,0
83332.Rv3826,0
83332.Rv0196,0
83332.Rv0270,0
83332.Rv0310c,0
83332.Rv0588,1
83332.Rv0751c,0
83332.Rv0767c,0
83332.Rv0801,0
83332.Rv0855,0
83332.Rv0870c,0
83332.Rv0974c,0
83332.Rv1323,0
83332.Rv1362c,0
83332.Rv1548c,0
83332.Rv1762c,0
83332.Rv1817,0
83332.Rv1851,0
83332.Rv1909c,0
83332.Rv1913,0
83332.Rv1919c,0
83332.Rv1944c,0
83332.Rv2001,0
83332.Rv2032,0
83332.Rv2266,0
83332.Rv2316,0
83332.Rv2337c,0
83332.Rv2347c,0
83332.Rv2425c,0
83332.Rv2474c,0
83332.Rv2574,0
83332.Rv2620c,0
83332.Rv2623,1
83332.Rv2849c,0
83332.Rv2887,0
83332.Rv2991,0
83332.Rv3040c,0
83332.Rv3046c,0
83332.Rv3065,0
83332.Rv3095,0
83332.Rv3127,0
83332.Rv3131,0
83332.Rv3178,0
83332.Rv3293,0
83332.Rv3323c,0
83332.Rv3409c,0
83332.Rv3497c,0
83332.Rv3500c,0
83332.Rv3510c,0
83332.Rv3523,0
83332.Rv3655c,0
83332.Rv0048c,0
83332.Rv0181c,0
83332.Rv0444c,0
83332.Rv0821c,0
83332.Rv0868c,0
83332.Rv1069c,0
83332.Rv1186c,1
83332.Rv1221,0
83332.Rv1263,0
83332.Rv1272c,0
83332.Rv1465,1
83332.Rv1495,0
83332.Rv1713,1
83332.Rv1773c,0
83332.Rv1816,0
83332.Rv2017,0
83332.Rv2224c,0
83332.Rv2257c,0
83332.Rv2334,0
83332.Rv2800,0
83332.Rv3047c,0
83332.Rv3104c,0
83332.Rv3164c,0
83332.Rv3566c,0
83332.Rv0293c,0
83332.Rv0416,1
83332.Rv0484c,0
83332.Rv0735,0
83332.Rv0958,0
83332.Rv0959,0
83332.Rv1276c,0
83332.Rv1312,0
83332.Rv1632c,0
83332.Rv1977,0
83332.Rv2229c,1
83332.Rv2525c,0
83332.Rv2607,0
83332.Rv2869c,1
83332.Rv2917,0
83332.Rv3197,0
83332.Rv3207c,0
83332.Rv3359,0
83332.Rv3486,0
83332.Rv3671c,0
83332.Rv3805c,1
83332.Rv0039c,0
83332.Rv0077c,0
83332.Rv0102,1
83332.Rv0152c,0
83332.Rv0199,0
83332.Rv0200,0
83332.Rv0201c,0
83332.Rv0217c,0
83332.Rv0272c,0
83332.Rv0292,1
83332.Rv0372c,1
83332.Rv0380c,0
83332.Rv0448c,0
83332.Rv0697,1
83332.Rv0790c,0
83332.Rv0824c,1
83332.Rv0960,0
83332.Rv1100,0
83332.Rv1121,0
83332.Rv1138c,0
83332.Rv1147,0
83332.Rv1194c,1
83332.Rv1278,1
83332.Rv1314c,0
83332.Rv1491c,0
83332.Rv1531,0
83332.Rv1572c,0
83332.Rv1646,0
83332.Rv1679,0
83332.Rv1681,0
83332.Rv1800,0
83332.Rv1815,0
83332.Rv1882c,0
83332.Rv1906c,0
83332.Rv1926c,0
83332.Rv1946c,0
83332.Rv1984c,0
83332.Rv1987,0
83332.Rv2137c,0
83332.Rv2193,1
83332.Rv2223c,0
83332.Rv2390c,0
83332.Rv2407,0
83332.Rv2669,0
83332.Rv2873,0
83332.Rv2875,0
83332.Rv3170,0
83332.Rv3235,0
83332.Rv3254,0
83332.Rv3354,0
83332.Rv3471c,0
83332.Rv3533c,0
83332.Rv3599c,0
83332.Rv3633,0
83332.Rv3690,0
83332.Rv3691,0
83332.Rv3835,0
83332.Rv3874,0
83332.Rv0165c,0
83332.Rv0260c,0
83332.Rv0363c,0
83332.Rv0378,0
83332.Rv0724,0
83332.Rv1019,0
83332.Rv1227c,0
83332.Rv1336,0
83332.Rv1339,1
83332.Rv1841c,0
83332.Rv2265,0
83332.Rv2294,0
83332.Rv2335,0
83332.Rv2417c,0
83332.Rv2458,0
83332.Rv2467,0
83332.Rv2590,0
83332.Rv2788,0
83332.Rv2987c,1
83332.Rv3001c,0
83332.Rv3161c,0
83332.Rv3314c,0
83332.Rv3332,1
83332.Rv3340,0
83332.Rv3379c,0
83332.Rv3393,0
83332.Rv3469c,0
83332.Rv3564,1
83332.Rv3679,1
83332.Rv3680,0
83332.Rv3684,0
83332.Rv3704c,0
83332.Rv3743c,0
83332.Rv3796,0
83332.Rv0042c,0
83332.Rv0060,1
83332.Rv0081,0
83332.Rv0137c,0
83332.Rv0324,0
83332.Rv0485,0
83332.Rv0576,0
83332.Rv0991c,0
83332.Rv1183,0
83332.Rv1404,0
83332.Rv1502,0
83332.Rv1522c,0
83332.Rv1525,0
83332.Rv1674c,0
83332.Rv1834,0
83332.Rv1994c,0
83332.Rv1998c,0
83332.Rv2034,0
83332.Rv2117,0
83332.Rv2319c,1
83332.Rv2358,0
83332.Rv2640c,0
83332.Rv3043c,1
83332.Rv3071,0
83332.Rv3744,0
83332.Rv0264c,0
83332.Rv0266c,0
83332.Rv0494,0
83332.Rv0500A,0
83332.Rv0542c,1
83332.Rv0613c,0
83332.Rv0901,0
83332.Rv1076,0
83332.Rv1224,0
83332.Rv1456c,1
83332.Rv1728c,0
83332.Rv2306A,0
83332.Rv2409c,0
83332.Rv2498c,0
83332.Rv3060c,0
83332.Rv3075c,0
83332.Rv3413c,0
83332.Rv3537,0
83332.Rv0212c,0
83332.Rv0276,0
83332.Rv0407,0
83332.Rv0456A,0
83332.Rv0762c,0
83332.Rv0785,0
83332.Rv0940c,0
83332.Rv0953c,0
83332.Rv1213,0
83332.Rv1855c,0
83332.Rv1939,0
83332.Rv2237,0
83332.Rv2345,0
83332.Rv2673,1
83332.Rv2704,0
83332.Rv2833c,1
83332.Rv2893,0
83332.Rv2951c,0
83332.Rv3054c,0
83332.Rv3072c,0
83332.Rv3160c,0
83332.Rv3249c,0
83332.Rv3261,0
83332.Rv3270,0
83332.Rv3317,0
83332.Rv3520c,0
83332.Rv3733c,0
83332.Rv0218,0
83332.Rv0326,0
83332.Rv0554,0
83332.Rv0606,0
83332.Rv0725c,0
83332.Rv0878c,0
83332.Rv1203c,0
83332.Rv1628c,0
83332.Rv1729c,0
83332.Rv1896c,0
83332.Rv1938,0
83332.Rv1978,0
83332.Rv2610c,0
83332.Rv2881c,1
83332.Rv3103c,0
83332.Rv3312c,0
83332.Rv3452,0
83332.Rv3473c,0
83332.Rv3591c,0
83332.Rv0111,0
83332.Rv0457c,0
83332.Rv0486,0
83332.Rv0503c,0
83332.Rv0557,1
83332.Rv0650,0
83332.Rv1374c,0
83332.Rv1535,0
83332.Rv1565c,0
83332.Rv2215,1
83332.Rv2368c,0
83332.Rv2609c,0
83332.Rv2690c,0
83332.Rv2701c,0
83332.Rv2817c,1
83332.Rv3137,1
83332.Rv3488,0
83332.Rv3752c,1
83332.Rv0182c,0
83332.Rv0274,0
83332.Rv0445c,0
83332.Rv1152,0
83332.Rv1218c,0
83332.Rv1458c,0
83332.Rv1686c,0
83332.Rv2141c,0
83332.Rv2393,0
83332.Rv2637,0
83332.Rv2895c,0
83332.Rv2937,0
83332.Rv0179c,0
83332.Rv0318c,0
83332.Rv0465c,0
83332.Rv0499,0
83332.Rv0518,0
83332.Rv0531,0
83332.Rv0760c,0
83332.Rv0775,0
83332.Rv0792c,0
83332.Rv0825c,0
83332.Rv1075c,0
83332.Rv1081c,0
83332.Rv1280c,0
83332.Rv1287,0
83332.Rv1619,0
83332.Rv1733c,0
83332.Rv1833c,0
83332.Rv1921c,0
83332.Rv2042c,0
83332.Rv2049c,0
83332.Rv2114,0
83332.Rv2298,0
83332.Rv2342,0
83332.Rv2363,0
83332.Rv2597,0
83332.Rv2712c,0
83332.Rv2777c,0
83332.Rv2905,0
83332.Rv3252c,0
83332.Rv3451,0
83332.Rv3499c,0
83332.Rv3541c,0
83332.Rv3776,0
83332.Rv3787c,0
83332.Rv0313,0
83332.Rv0642c,0
83332.Rv0862c,0
83332.Rv1002c,1
83332.Rv1587c,0
83332.Rv2459,0
83332.Rv2599,0
83332.Rv3013,0
83332.Rv3545c,0
83332.Rv3854c,0
83332.Rv0052,0
83332.Rv0057,0
83332.Rv0061,0
83332.Rv0080,0
83332.Rv0354c,0
83332.Rv0469,0
83332.Rv0782,0
83332.Rv0816c,0
83332.Rv0981,0
83332.Rv1063c,0
83332.Rv1170,0
83332.Rv1489,0
83332.Rv1511,0
83332.Rv1575,0
83332.Rv1903,0
83332.Rv1992c,0
83332.Rv2138,1
83332.Rv3155,0
83332.Rv3338,0
83332.Rv3531c,0
83332.Rv3645,0
83332.Rv3678A,0
83332.Rv3678c,0
83332.Rv3683,0
83332.Rv3785,0
83332.Rv0213c,0
83332.Rv0371c,0
83332.Rv0658c,0
83332.Rv0811c,1
83332.Rv1044,0
83332.Rv1347c,1
83332.Rv1432,0
83332.Rv1460,0
83332.Rv1727,0
83332.Rv1775,0
83332.Rv2066,0
83332.Rv2235,1
83332.Rv2578c,0
83332.Rv2707,0
83332.Rv2840c,0
83332.Rv2997,0
83332.Rv3114,0
83332.Rv3190c,0
83332.Rv3236c,0
83332.Rv3400,0
83332.Rv3403c,0
83332.Rv3605c,0
83332.Rv3806c,1
83332.Rv0063,0
83332.Rv0566c,0
83332.Rv0800,0
83332.Rv0925c,0
83332.Rv1930c,0
83332.Rv1932,0
83332.Rv2006,0
83332.Rv2771c,0
83332.Rv3224A,0
83332.Rv3224B,0
83332.Rv3372,1
83332.Rv3433c,0
83332.Rv3600c,0
83332.Rv3833,0
83332.Rv0634B,0
83332.Rv1487,0
83332.Rv1655,1
83332.Rv2057c,0
83332.Rv2993c,0
83332.Rv3112,1
83332.Rv3341,1
83332.Rv3535c,0
83332.Rv3583c,0
83332.Rv3716c,0
83332.Rv0602c,0
83332.Rv0765c,0
83332.Rv0819,0
83332.Rv0936,0
83332.Rv0943c,0
83332.Rv1494,0
83332.Rv1884c,0
83332.Rv2010,0
83332.Rv2753c,1
83332.Rv2851c,0
83332.Rv2985,0
83332.Rv3272,0
83332.Rv3867,0
83332.Rv0287,0
83332.Rv1426c,0
83332.Rv2060,0
83332.Rv2377c,0
83332.Rv2660c,0
83332.Rv3017c,0
83332.Rv3020c,0
83332.Rv3375,0
83332.Rv3620c,0
83332.Rv3665c,0
83332.Rv3823c,0
83332.Rv0065,0
83332.Rv0167,0
83332.Rv0168,0
83332.Rv0235c,0
83332.Rv0391,0
83332.Rv0492c,0
83332.Rv0587,0
83332.Rv1079,0
83332.Rv1466,1
83332.Rv1964,0
83332.Rv1965,0
83332.Rv2062c,0
83332.Rv2094c,0
83332.Rv2211c,1
83332.Rv2717c,0
83332.Rv2765,0
83332.Rv2928,0
83332.Rv3501c,0
83332.Rv3614c,0
83332.Rv0078,0
83332.Rv0097,0
83332.Rv0103c,0
83332.Rv0114,0
83332.Rv0115,0
83332.Rv0146,0
83332.Rv0183,0
83332.Rv0281,0
83332.Rv0399c,1
83332.Rv0671,0
83332.Rv1061,0
83332.Rv1225c,0
83332.Rv1427c,0
83332.Rv1692,0
83332.Rv1819c,0
83332.Rv1918c,0
83332.Rv1920,0
83332.Rv2177c,0
83332.Rv2308,0
83332.Rv2504c,0
83332.Rv2519,0
83332.Rv2647,0
83332.Rv2657c,0
83332.Rv2803,0
83332.Rv2836c,0
83332.Rv2913c,0
83332.Rv2998,0
83332.Rv2999,1
83332.Rv3271c,1
83332.Rv3290c,0
83332.Rv3315c,0
83332.Rv3507,0
83332.Rv3568c,0
83332.Rv3659c,0
83332.Rv3693,0
83332.Rv3750c,0
83332.Rv0610c,0
83332.Rv1335,0
83332.Rv1513,0
83332.Rv1514c,0
83332.Rv1520,0
83332.Rv1899c,0
83332.Rv2041c,1
83332.Rv2331,0
83332.Rv2755c,0
83332.Rv2949c,0
83332.Rv2959c,0
83332.Rv2962c,0
83332.Rv3374,0
83332.Rv3378c,0
83332.Rv3381c,0
83332.Rv3775,0
83332.Rv3817,0
83332.Rv1082,0
83332.Rv1897c,0
83332.Rv2423,0
83332.Rv2674,0
83332.Rv3073c,0
83332.Rv0186,0
83332.Rv0329c,0
83332.Rv0355c,0
83332.Rv0636,1
83332.Rv0839,0
83332.Rv0840c,0
83332.Rv0888,0
83332.Rv0934,0
83332.Rv1089A,0
83332.Rv1090,0
83332.Rv1215c,1
83332.Rv1685c,0
83332.Rv2514c,0
83332.Rv2529,0
83332.Rv2672,0
83332.Rv2831,0
83332.Rv2860c,0
83332.Rv2972c,0
83332.Rv3091,0
83332.Rv3233c,0
83332.Rv3310,0
83332.Rv3482c,0
83332.Rv3724B,0
83332.Rv0850,0
83332.Rv1352,0
83332.Rv1515c,0
83332.Rv1666c,0
83332.Rv1725c,0
83332.Rv1726,0
83332.Rv1774,0
83332.Rv1810,0
83332.Rv2035,0
83332.Rv2226,0
83332.Rv2253,0
83332.Rv2290,0
83332.Rv2402,0
83332.Rv2627c,0
83332.Rv0085,1
83332.Rv0522,0
83332.Rv1217c,0
83332.Rv1320c,0
83332.Rv3238c,0
83332.Rv3552,0
83332.Rv3729,0
83332.Rv0550c,0
83332.Rv0560c,0
83332.Rv0571c,0
83332.Rv0596c,0
83332.Rv0615,0
83332.Rv0617,0
83332.Rv0619,0
83332.Rv0621,0
83332.Rv0627,1
83332.Rv1405c,0
83332.Rv1560,0
83332.Rv1561,0
83332.Rv2009,0
83332.Rv2160A,0
83332.Rv2545,0
83332.Rv2546,0
83332.Rv2547,0
83332.Rv2548,0
83332.Rv2550c,0
83332.Rv2824c,0
83332.Rv2829c,0
83332.Rv2830c,1
83332.Rv3269,0
83332.Rv3320c,0
83332.Rv3321c,0
83332.Rv3331,0
83332.Rv3352c,0
83332.Rv3407,0
83332.Rv3872,0
83332.Rv0234c,0
83332.Rv0348,0
83332.Rv0632c,0
83332.Rv1085c,0
83332.Rv1177,1
83332.Rv1690,0
83332.Rv1873,0
83332.Rv2007c,0
83332.Rv2332,0
83332.Rv2454c,0
83332.Rv2455c,0
83332.Rv2790c,0
83332.Rv3130c,0
83332.Rv3339c,0
83332.Rv3470c,0
83332.Rv3858c,1
83332.Rv0238,0
83332.Rv0450c,1
83332.Rv0802c,0
83332.Rv1216c,0
83332.Rv1228,0
83332.Rv1672c,0
83332.Rv2116,0
83332.Rv2543,0
83332.Rv3173c,0
83332.Rv3295,0
83332.Rv3312A,0
83332.Rv1226c,0
83332.Rv1443c,0
83332.Rv3736,0
83332.Rv0568,0
83332.Rv0766c,0
83332.Rv0768,0
83332.Rv0778,0
83332.Rv0793,0
83332.Rv1117,0
83332.Rv1239c,0
83332.Rv1623c,0
83332.Rv1704c,0
83332.Rv2019,0
83332.Rv2395,0
83332.Rv2579,0
83332.Rv2749,0
83332.Rv3232c,0
83332.Rv3306c,0
83332.Rv3518c,0
83332.Rv3816c,0
83332.Rv0389,0
83332.Rv0561c,0
83332.Rv0828c,0
83332.Rv1680,0
83332.Rv1878,0
83332.Rv2204c,0
83332.Rv2260,1
83332.Rv3305c,0
83332.Rv1586c,0
83332.Rv1756c,0
83332.Rv1777,0
83332.Rv2856,1
83332.Rv3045,0
83332.Rv3380c,0
83332.Rv3428c,0
83332.Rv0072,0
83332.Rv1682,0
83332.Rv2385,0
83332.Rv2624c,0
83332.Rv2994,0
83332.Rv3274c,0
83332.Rv0304c,0
83332.Rv1173,0
83332.Rv1375,0
83332.Rv1852,0
83332.Rv1999c,0
83332.Rv2320c,0
83332.Rv2563,0
83332.Rv3253c,0
83332.Rv3449,0
83332.Rv3480c,0
83332.Rv3692,0
83332.Rv3758c,0
83332.Rv3883c,0
83332.Rv0623,0
83332.Rv1742,0
83332.Rv3475,0
83332.Rv0727c,0
83332.Rv0741,0
83332.Rv1523,0
83332.Rv1864c,0
83332.Rv2205c,0
83332.Rv2392,1
83332.Rv2531c,0
83332.Rv3701c,0
83332.Rv0076c,0
83332.Rv0089,0
83332.Rv1056,0
83332.Rv1190,0
83332.Rv1191,0
83332.Rv1501,0
83332.Rv2276,0
83332.Rv0791c,0
83332.Rv1353c,0
83332.Rv1877,0
83332.Rv1917c,0
83332.Rv2566,0
83332.Rv2567,0
83332.Rv3050c,0
83332.Rv3208,0
83332.Rv0082,0
83332.Rv0083,0
83332.Rv0084,0
83332.Rv0086,1
83332.Rv0173,0
83332.Rv0572c,0
83332.Rv0574c,0
83332.Rv1141c,0
83332.Rv1174c,0
83332.Rv1541c,0
83332.Rv1624c,0
83332.Rv1676,0
83332.Rv1734c,0
83332.Rv1751,0
83332.Rv1813c,0
83332.Rv1922,0
83332.Rv1933c,0
83332.Rv2030c,0
83332.Rv2037c,0
83332.Rv2277c,0
83332.Rv2285,0
83332.Rv2628,0
83332.Rv3241c,0
83332.Rv3728,0
83332.Rv1366,0
83332.Rv1441c,0
83332.Rv2259,0
83332.Rv2272,0
83332.Rv2486,0
83332.Rv2508c,0
83332.Rv0231,0
83332.Rv0573c,0
83332.Rv0737,0
83332.Rv0753c,0
83332.Rv2003c,0
83332.Rv2639c,0
83332.Rv2642,0
83332.Rv2652c,0
83332.Rv2963,0
83332.Rv3126c,0
83332.Rv3504,0
83332.Rv3505,0
83332.Rv3543c,0
83332.Rv3544c,0
83332.Rv3560c,0
83332.Rv3563,0
83332.Rv1870c,0
83332.Rv3734c,0
83332.Rv0331,0
83332.Rv1519,0
83332.Rv3026c,0
83332.Rv3296,0
83332.Rv3578,0
83332.Rv1140,0
83332.Rv3005c,0
83332.Rv0377,0
83332.Rv0963c,0
83332.Rv1057,0
83332.Rv1544,0
83332.Rv1785c,0
83332.Rv2227,0
83332.Rv2339,0
83332.Rv3225c,0
83332.Rv3399,0
83332.Rv0092,0
83332.Rv0922,0
83332.Rv1220c,0
83332.Rv2823c,0
83332.Rv0678,0
83332.Rv0945,0
83332.Rv1231c,0
83332.Rv1505c,0
83332.Rv1874,0
83332.Rv2633c,0
83332.Rv2670c,0
83332.Rv0192A,0
83332.Rv2236c,0
83332.Rv2927c,1
83332.Rv3049c,0
83332.Rv3366,0
83332.Rv3852,0
83332.Rv0190,0
83332.Rv1766,0
83332.Rv1811,0
83332.Rv2287,0
83332.Rv2858c,0
83332.Rv0128,0
83332.Rv0480c,0
83332.Rv0920c,0
83332.Rv1034c,0
83332.Rv2212,0
83332.Rv2751,0
83332.Rv2961,0
83332.Rv3222c,0
83332.Rv0224c,1
83332.Rv1065,0
83332.Rv1290c,0
83332.Rv1318c,0
83332.Rv1413,0
83332.Rv1414,0
83332.Rv2560,0
83332.Rv2517c,0
83332.Rv0309,0
83332.Rv0666,1
83332.Rv0688,0
83332.Rv1135c,0
83332.Rv1159A,0
83332.Rv3064c,0
83332.Rv3226c,0
83332.Rv3891c,0
83332.Rv0220,0
83332.Rv1129c,0
83332.Rv1322A,0
83332.Rv1399c,0
83332.Rv1400c,0
83332.Rv1445c,0
83332.Rv1791,0
83332.Rv1869c,0
83332.Rv2104c,0
83332.Rv2284,0
83332.Rv2336,0
83332.Rv2419c,0
83332.Rv2429,0
83332.Rv2485c,0
83332.Rv2970c,0
83332.Rv3406,0
83332.Rv3487c,0
83332.Rv0161,0
83332.Rv0162c,0
83332.Rv2499c,0
83332.Rv3538,1
83332.Rv0400c,1
83332.Rv1058,0
83332.Rv1195,0
83332.Rv1358,0
83332.Rv1991c,0
83332.Rv2952,0
83332.Rv3513c,0
83332.Rv0916c,0
83332.Rv2488c,0
83332.Rv0366c,0
83332.Rv1169c,1
83332.Rv1527c,0
83332.Rv1549,0
83332.Rv2932,0
83332.Rv3183,0
83332.Rv3185,0
83332.Rv3229c,0
83332.Rv3767c,0
83332.Rv0459,0
83332.Rv1105,0
83332.Rv2333c,0
83332.Rv2676c,0
83332.Rv3063,0
83332.Rv1250,0
83332.Rv3612c,0
83332.Rv0942,0
83332.Rv1115,0
83332.Rv1319c,0
83332.Rv1507c,0
83332.Rv1710,0
83332.Rv2825c,0
83332.Rv2509,0
83332.Rv3702c,0
83332.Rv0968,0
83332.Rv1771,0
83332.Rv1993c,0
83332.Rv2065,0
83332.Rv2463,0
83332.Rv2503c,0
83332.Rv2711,0
83332.Rv3119,0
83332.Rv3551,0
83332.Rv0108c,0
83332.Rv0109,0
83332.Rv0223c,0
83332.Rv1769,0
83332.Rv2070c,0
83332.Rv3008,0
83332.Rv1793,0
83332.Rv1806,0
83332.Rv1807,0
83332.Rv3477,0
83332.Rv3893c,0
83332.Rv0781,0
83332.Rv1066,0
83332.Rv1256c,0
83332.Rv1377c,0
83332.Rv1923,0
83332.Rv2014,0
83332.Rv2436,0
83332.Rv0456c,0
83332.Rv0517,0
83332.Rv0675,1
83332.Rv0905,0
83332.Rv1071c,0
83332.Rv1254,1
83332.Rv1516c,0
83332.Rv2679,0
83332.Rv3516,0
83332.Rv3550,0
83332.Rv3783,0
83332.Rv3814c,0
83332.Rv3815c,0
83332.Rv0136,0
83332.Rv0327c,0
83332.Rv1028A,0
83332.Rv1508A,0
83332.Rv1759c,0
83332.Rv1974,0
83332.Rv2072c,0
83332.Rv3115,0
83332.Rv3685c,0
83332.Rv3742c,0
83332.Rv3879c,0
83332.Rv3890c,0
83332.Rv1285,1
83332.Rv2400c,1
83332.Rv3159c,0
83332.Rv0937c,0
83332.Rv0579,0
83332.Rv0609,0
83332.Rv0618,0
83332.Rv0624,0
83332.Rv1982c,0
83332.Rv2759c,0
83332.Rv1720c,0
83332.Rv2142c,0
83332.Rv2602,0
83332.Rv2739c,1
83332.Rv3059,0
83332.Rv3096,0
83332.Rv1740,0
83332.Rv1990c,0
83332.Rv2021c,0
83332.Rv2282c,0
83332.Rv3328c,0
83332.Rv3509c,0
83332.Rv3842c,0
83332.Rv1393c,0
83332.Rv1618,0
83332.Rv2113,0
83332.Rv1622c,1
83332.Rv1831,0
83332.Rv3110,0
83332.Rv0122,0
83332.Rv0123,0
83332.Rv1732c,0
83332.Rv2054,0
83332.Rv0273c,0
83332.Rv0370c,0
83332.Rv0376c,0
83332.Rv0488,0
83332.Rv1986,0
83332.Rv2683,0
83332.Rv3371,0
83332.Rv0446c,0
83332.Rv0755c,1
83332.Rv0198c,0
83332.Rv0277c,0
83332.Rv1198,0
83332.Rv1688,0
83332.Rv1818c,0
83332.Rv2324,0
83332.Rv2346c,0
83332.Rv3619c,0
83332.Rv0294,0
83332.Rv0835,0
83332.Rv2040c,0
83332.Rv2685,0
83332.Rv2835c,0
83332.Rv3756c,0
83332.Rv3757c,0
83332.Rv0269c,0
83332.Rv0853c,0
83332.Rv1396c,0
83332.Rv1890c,0
83332.Rv3730c,0
83332.Rv0204c,0
83332.Rv0926c,0
83332.Rv1627c,0
83332.Rv2310,0
83332.Rv2910c,0
83332.Rv3124,0
83332.Rv3699,0
83332.Rv0225,0
83332.Rv0831c,0
83332.Rv0880,0
83332.Rv1435c,0
83332.Rv1772,0
83332.Rv2449c,0
83332.Rv2784c,0
83332.Rv2953,0
83332.Rv3357,0
83332.Rv1718,0
83332.Rv2605c,0
83332.Rv2622,0
83332.Rv3094c,0
83332.Rv3570c,0
83332.Rv3761c,0
83332.Rv2120c,0
83332.Rv2207,0
83332.Rv2495c,0
83332.Rv3844,0
83332.Rv2426c,0
83332.Rv2406c,0
83332.Rv1509,0
83332.Rv1970,0
83332.Rv2569c,0
83332.Rv2801c,0
83332.Rv3191c,0
83332.Rv0565c,0
83332.Rv1367c,0
83332.Rv2506,0
83332.Rv0829,0
83332.Rv2387,0
83332.Rv2978c,0
83332.Rv3650,0
83332.Rv3827c,0
83332.Rv1898,0
83332.Rv2684,0
83332.Rv1037c,0
83332.Rv1283c,0
83332.Rv1636,0
83332.Rv1863c,0
83332.Rv3615c,0
83332.Rv3747,0
83332.Rv1401,0
83332.Rv0141c,0
83332.Rv0144,0
83332.Rv1247c,0
83332.Rv3525c,0
83332.Rv1033c,0
83332.Rv3567c,0
83332.Rv0830,0
83332.Rv2307c,0
83332.Rv0731c,0
83332.Rv0770,0
83332.Rv1279,0
83332.Rv3749c,0
83332.Rv0625c,0
83332.Rv3759c,0
83332.Rv0278c,0
83332.Rv0279c,0
83332.Rv0747,0
83332.Rv0833,0
83332.Rv1089,0
83332.Rv1803c,0
83332.Rv2408,0
83332.Rv2431c,0
83332.Rv2487c,0
83332.Rv3512,0
83332.Rv3652,0
83332.Rv1770,0
83332.Rv3902c,0
83332.Rv1087,0
83332.Rv2355,0
83332.Rv2871,0
83332.Rv3138,0
83332.Rv0335c,1
83332.Rv1040c,0
83332.Rv1088,0
83332.Rv1425,0
83332.Rv0644c,0
83332.Rv2071c,0
83332.Rv2433c,0
83332.Rv3204,0
83332.Rv3762c,0
83332.Rv0604,0
83332.Rv2080,0
83332.Rv0584,0
83332.Rv0347,1
83332.Rv1960c,0
83332.Rv2103c,0
83332.Rv2494,0
83332.Rv0997,0
83332.Rv1850,1
83332.Rv0472c,0
83332.Rv1576c,0
83332.Rv2595,0
83332.Rv2650c,0
83332.Rv0932c,0
83332.Rv1861,0
83332.Rv2008c,0
83332.Rv0346c,0
83332.Rv2127,0
83332.Rv2300c,0
83332.Rv0798c,1
83332.Rv1246c,0
83332.Rv2013,0
83332.Rv3845,0
83332.Rv2865,0
83332.Rv0919,0
83332.Rv3706c,0
83332.Rv2411c,0
83332.Rv3821,0
83332.Rv3431c,0
83332.Rv3637,0
83332.Rv0895,0
83332.Rv1954c,0
83332.Rv1955,0
83332.Rv2011c,0
83332.Rv2658c,0
83332.Rv3292,0
83332.Rv3613c,0
83332.Rv3165c,0
83332.Rv3765c,0
83332.Rv1029,0
83332.Rv2039c,0
83332.Rv1498A,0
83332.Rv0559c,0
83332.Rv1038c,0
83332.Rv1197,0
83332.Rv0386,0
83332.Rv1047,0
83332.Rv2353c,0
83332.Rv2866,0
83332.Rv3358,0
83332.Rv3558,0
83332.Rv0603,0
83332.Rv1804c,0
83332.Rv3108,0
83332.Rv0545c,0
83332.Rv1528c,0
83332.Rv2530c,0
83332.Rv0325,0
83332.Rv1498c,0
83332.Rv1597,0
83332.Rv2053c,0
83332.Rv3741c,0
83332.Rv3284,0
83332.Rv1493,0
83332.Rv1330c,0
83332.Rv0887c,0
83332.Rv3740c,0
83332.Rv3629c,0
83332.Rv0219,0
83332.Rv1760,0
83332.Rv1673c,0
83332.Rv2348c,0
83332.Rv3348,0
83332.Rv0749,0
83332.Rv0229c,0
83332.Rv1113,0
83332.Rv1952,0
83332.Rv0239,0
83332.Rv0240,0
83332.Rv2821c,0
83332.Rv2530A,0
83332.Rv0609A,0
83332.Rv0656c,0
83332.Rv0245,0
83332.Rv1744c,0
83332.Rv2295,0
83332.Rv3654c,0
83332.Rv1805c,0
83332.Rv3162c,0
83332.Rv0257,0
83332.Rv0787A,0
83332.Rv2396,0
83332.Rv2516c,1
83332.Rv2575,0
83332.Rv3243c,1
83332.Rv3745c,0
83332.Rv0268c,0
83332.Rv3135,1
83332.Rv0349,0
83332.Rv2734,0
83332.Rv0748,0
83332.Rv2544,0
83332.Rv3425,0
83332.Rv3861,0
83332.Rv3430c,0
83332.Rv1788,0
83332.Rv1045,0
83332.Rv2654c,0
83332.Rv2437,1
83332.Rv0298,0
83332.Rv0299,0
83332.Rv0300,0
83332.Rv0301,0
83332.Rv2970A,0
83332.Rv3746c,0
83332.Rv1102c,0
